Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2015-03-31 00:00:00-04:00,58.698333740234375,99575200,199971385356.56232,0.017318810977067,0.012812632319377949
2015-04-30 00:00:00-04:00,55.265960693359375,81097900,188278099542.32385,-0.05847479524827304,0.008784807088751186
2015-05-31 00:00:00-04:00,55.09886169433594,88165300,187708832644.9995,-0.0030235428268510223,0.010519310688951553
2015-06-30 00:00:00-04:00,52.526512145996094,101210400,178945444146.11514,-0.04668607425340465,0.00881100401677633
2015-07-31 00:00:00-04:00,55.55755615234375,83202000,189271496529.6189,0.05770503089797674,0.006705154238696396
2015-08-31 00:00:00-04:00,52.06235885620117,91513100,177364183308.47614,-0.06291128584847105,0.016051529387075072
2015-09-30 00:00:00-04:00,53.65530776977539,87292500,182790984731.14282,0.030596940833472752,0.011515411833355681
2015-10-31 00:00:00-04:00,56.74508285522461,84705000,193317120055.7297,0.05758563716952003,0.007879650118152195
2015-11-30 00:00:00-05:00,56.38993835449219,80265400,192107226464.41388,-0.006258595156844016,0.011947550679834834
2015-12-31 00:00:00-05:00,57.42243194580078,91975000,195624688727.3031,0.018309890406651652,0.010568248054511724
2016-01-31 00:00:00-05:00,55.44905090332031,118618300,188901844725.503,-0.034366030410259873,0.015364799077270376
2016-02-29 00:00:00-05:00,55.24738693237305,88688200,188214823117.26968,-0.0036369237644641172,0.012842661262666666
2016-03-31 00:00:00-04:00,61.0292854309082,80968400,207912388262.13144,0.10465469625943813,0.010084687304256053
2016-04-30 00:00:00-04:00,59.59455871582031,70280400,203024612569.999,-0.023508823754984975,0.007681573925385905
2016-05-31 00:00:00-04:00,60.934574127197266,78273300,207589729177.875,0.022485532911937334,0.010716312480153672
2016-06-30 00:00:00-04:00,65.1563949584961,88715800,221972477487.19098,0.06928448900760387,0.006736200998924082
2016-07-31 00:00:00-04:00,67.93402099609375,66045800,231435194592.56827,0.04263013690930828,0.007335706423567631
2016-08-31 00:00:00-04:00,65.3768310546875,92169700,222723451300.74188,-0.0376422579425012,0.006441011729563472
2016-09-30 00:00:00-04:00,64.17877960205078,102158400,218641972433.34448,-0.01832532157507838,0.01353749686899583
2016-10-31 00:00:00-04:00,60.494102478027344,98264800,206089146107.0744,-0.05741270162615708,0.010812946341685857
2016-11-30 00:00:00-05:00,59.48042678833008,128388400,202635791998.79437,-0.016756603506357548,0.012332726507939632
2016-12-31 00:00:00-05:00,62.34564971923828,96180900,212396931069.36343,0.048170853600370434,0.010593382953626038
2017-01-31 00:00:00-05:00,62.22480010986328,94874600,211985224939.62106,-0.0019383807838914136,0.0071985492591284455
2017-02-28 00:00:00-05:00,64.40797424316406,70198700,219422784544.68228,0.03508527354762414,0.006503919108481341
2017-03-31 00:00:00-04:00,62.84695053100586,113420100,214104744757.11072,-0.024236497584363637,0.007791430951251483
2017-04-30 00:00:00-04:00,62.99911880493164,81135700,214623146193.83496,0.002421251510854372,0.005839638895376726
2017-05-31 00:00:00-04:00,62.542564392089844,98725200,213067772938.59644,-0.007246996807295902,0.00621984634904974
2017-06-30 00:00:00-04:00,63.93891906738281,93467200,217824824137.07108,0.02232646980285269,0.0056278467904995405
2017-07-31 00:00:00-04:00,64.73017883300781,63756900,220520459624.93985,0.012375244642329974,0.008211373649424163
2017-08-31 00:00:00-04:00,64.56116485595703,55338900,219944668848.9182,-0.0026110537634510544,0.006984107027495781
2017-09-30 00:00:00-04:00,64.48753356933594,70001300,219693824413.42932,-0.0011404888183998985,0.005947014008527367
2017-10-31 00:00:00-04:00,63.79677200317383,71910400,217340562599.4262,-0.010711551953206833,0.004015054874038426
2017-11-30 00:00:00-05:00,65.49649810791016,73385100,223131128740.45206,0.026642823004458194,0.005180554462422059
2017-12-31 00:00:00-05:00,65.39993286132812,91535200,222802153709.8871,-0.0014743573988175163,0.007089064674988874
2018-01-31 00:00:00-05:00,62.61778259277344,113314100,213324023616.19302,-0.0425405676555336,0.009346785834473481
2018-02-28 00:00:00-05:00,57.81013488769531,168821800,196945501252.24744,-0.07677767410487901,0.01538957268766896
2018-03-31 00:00:00-04:00,60.05937194824219,141198400,204608121676.59143,0.03890731382855872,0.008624850002518699
2018-04-30 00:00:00-04:00,60.55278015136719,112218300,206289047107.31738,0.008215340705697072,0.008836823349915545
2018-05-31 00:00:00-04:00,62.781044006347656,93478400,213880216764.57416,0.036798704360235135,0.007542186342818807
2018-06-30 00:00:00-04:00,65.41920471191406,115031400,222867808361.63766,0.042021612531637276,0.006614515255744175
2018-07-31 00:00:00-04:00,65.81277465820312,107574400,224208608387.45145,0.00601612245245442,0.007660726553819573
2018-08-31 00:00:00-04:00,67.50749206542969,90618000,229982111076.82477,0.0257505843816499,0.006219620872727096
2018-09-30 00:00:00-04:00,65.70885467529297,94412300,223854577504.04102,-0.02664352259440239,0.008434447740279936
2018-10-31 00:00:00-04:00,63.78676223754883,168456100,217306461687.66977,-0.02925165028735255,0.012776290775847498
2018-11-30 00:00:00-05:00,66.7676010131836,114197000,227461476685.6451,0.04673130710936224,0.006540337393048423
2018-12-31 00:00:00-05:00,61.45831298828125,213633400,209373984010.03976,-0.07951892750877776,0.017461540491715236
2019-01-31 00:00:00-05:00,68.74395751953125,151841800,234194457391.39722,0.11854611975176099,0.008549158355082744
2019-02-28 00:00:00-05:00,69.22198486328125,142887900,235822983860.15594,0.006953736168217928,0.005501848536125077
2019-03-31 00:00:00-04:00,72.14070892333984,147869500,245766388665.24637,0.04216469761482999,0.0064677622548504786
2019-04-30 00:00:00-04:00,72.02449035644531,105284800,245370459405.50107,-0.0016109984033845226,0.008809707976896182
2019-05-31 00:00:00-04:00,72.12409973144531,105994700,245709805063.95538,0.0013829931250750604,0.007698978794099429
2019-06-30 00:00:00-04:00,73.24514770507812,106185400,249528951231.385,0.01554332016353821,0.009431117464590466
2019-07-31 00:00:00-04:00,74.49380493164062,110612600,253782832040.61203,0.017047644324375222,0.00764609312569805
2019-08-31 00:00:00-04:00,77.28451538085938,100972200,263290124651.8295,0.037462315850018024,0.00924961420026601
2019-09-30 00:00:00-04:00,78.77385711669922,90812700,268363960844.57816,0.019270894415269968,0.006548469537508306
2019-10-31 00:00:00-04:00,79.66083526611328,84281600,271385686301.11786,0.011259803466269869,0.005283964380552032
2019-11-30 00:00:00-05:00,78.6218032836914,98605700,267845949281.08286,-0.013043197186558553,0.007757382072530019
2019-12-31 00:00:00-05:00,79.22638702392578,115389300,269905623557.9329,0.007689771984151106,0.007500761630809136
2020-01-31 00:00:00-05:00,80.19976806640625,98448400,273221703302.30927,0.012286071333614146,0.0073744326590331625
2020-02-29 00:00:00-05:00,74.56451416015625,119825600,254023721712.98907,-0.07026521450266476,0.01669206418492402
2020-03-31 00:00:00-04:00,60.105098724365234,298513300,204763902023.09467,-0.19391818747365275,0.06814098925610097
2020-04-30 00:00:00-04:00,65.49174499511719,182121800,223114936005.67746,0.08962045458829482,0.036281346401549154
2020-05-31 00:00:00-04:00,66.62759399414062,144158700,226984505777.38107,0.017343391890201065,0.024066445450046717
2020-06-30 00:00:00-04:00,68.24325561523438,146935800,232488684040.21463,0.024249136494945756,0.024941647996086776
2020-07-31 00:00:00-04:00,70.72863006591797,100164500,240955768885.11774,0.036419341783699544,0.011753105371351796
2020-08-31 00:00:00-04:00,71.04146575927734,78309800,242021526343.70084,0.004423041886543189,0.010195571682963625
2020-09-30 00:00:00-04:00,69.1487045288086,93899900,235573335035.90247,-0.026643048679236614,0.01652752594489181
2020-10-31 00:00:00-04:00,67.07318878173828,90996800,228502542173.0631,-0.03001525135160865,0.01228649925805242
2020-11-30 00:00:00-05:00,73.56244659423828,92410400,250609913745.8961,0.09674890862303531,0.013853083420294841
2020-12-31 00:00:00-05:00,75.57369232177734,83498200,257461753803.37244,0.027340658456248113,0.009779662811175628
2021-01-31 00:00:00-05:00,75.60037231445312,111243400,257552646248.80862,0.0003530328062069099,0.012103627663322495
2021-02-28 00:00:00-05:00,78.18980407714844,75646800,266374229824.99686,0.0342515742108358,0.009112290880543656
2021-03-31 00:00:00-04:00,82.21815490722656,103013500,280097871449.2704,0.05152015505887997,0.009921916527642922
2021-04-30 00:00:00-04:00,88.68033599853516,90267000,302112999016.14026,0.07859798238722826,0.006207503335515672
2021-05-31 00:00:00-04:00,89.39635467529297,86332500,304552305851.7666,0.008074153854915833,0.010226530125932854
2021-06-30 00:00:00-04:00,91.75422668457031,88689200,312585019936.5527,0.026375482734633193,0.009082021810061404
2021-07-31 00:00:00-04:00,95.81056213378906,96340600,326403998561.0721,0.04420870401059007,0.009128705382470511
2021-08-31 00:00:00-04:00,97.87479400634766,74709300,333436349923.5397,0.021544930189180134,0.00582370664926881
2021-09-30 00:00:00-04:00,92.31405639648438,109439100,314492227789.34534,-0.056814807799264844,0.009624372368940221
2021-10-31 00:00:00-04:00,98.89884948730469,87536500,336925065533.683,0.07133034066381994,0.007981011417966045
2021-11-30 00:00:00-05:00,96.81275177001953,75127000,329818222392.94257,-0.02109324555441816,0.009339198120726021
2021-12-31 00:00:00-05:00,106.20902252197266,129687300,361829101743.7729,0.09705612721632106,0.011305293482669301
2022-01-31 00:00:00-05:00,97.2644271850586,144909900,331356974052.85474,-0.08421690666688508,0.012300359656174847
2022-02-28 00:00:00-05:00,93.87702178955078,115345200,319816882426.03424,-0.03482676548398134,0.013349311026458066
2022-03-31 00:00:00-04:00,99.75740814208984,128072800,339849972471.7069,0.06263925122935232,0.011764763939289127
2022-04-30 00:00:00-04:00,95.6794662475586,114746000,325957385781.56683,-0.040878587069171024,0.015675296183099322
2022-05-31 00:00:00-04:00,91.1965103149414,147907100,310685011742.72076,-0.046853897794727484,0.018627410445638964
2022-06-30 00:00:00-04:00,84.40338897705078,127668800,287542448772.4522,-0.07448882982946392,0.018961337224691496
2022-07-31 00:00:00-04:00,91.67552947998047,80779000,312316917112.7968,0.08615934254615043,0.01115762807305985
2022-08-31 00:00:00-04:00,86.16351318359375,75714200,293538777007.9292,-0.060125273643392485,0.011222714240258756
2022-09-30 00:00:00-04:00,75.07315063476562,128425700,255756526274.71033,-0.12871297999650066,0.016607396101922817
2022-10-31 00:00:00-04:00,77.70451354980469,133054800,264720959401.97583,0.03505065250079564,0.019897929208328884
2022-11-30 00:00:00-05:00,82.48027038574219,107919000,280990837092.7949,0.06146048173735075,0.021007953099444726
2022-12-31 00:00:00-05:00,78.32793426513672,114129300,266844806812.30655,-0.05034338637817137,0.011889675387992462
2023-01-31 00:00:00-05:00,86.47601318359375,106908300,294603390838.3741,0.10402519860764015,0.014879544192353229
2023-02-28 00:00:00-05:00,81.40482330322266,93678700,277327042411.3167,-0.05864273448412394,0.010680397537339358
2023-03-31 00:00:00-04:00,79.65017700195312,164792900,271349376107.73087,-0.02155457416489559,0.017813810506154427
2023-04-30 00:00:00-04:00,79.89956665039062,99978400,272198987848.19922,0.003131062074493318,0.010243265063540886
2023-05-31 00:00:00-04:00,76.7342758178711,108720800,261415588175.62054,-0.039615869837812845,0.010898376919467509
2023-06-30 00:00:00-04:00,81.05399322509766,90129100,276131847040.73126,0.05629449631452066,0.01115826567846664
2023-07-31 00:00:00-04:00,82.70301055908203,107322100,281749660354.0215,0.02034467727462652,0.008350445439414449
2023-08-31 00:00:00-04:00,79.90938568115234,89694300,272232438971.24078,-0.033778998600467625,0.0080941547440965
2023-09-30 00:00:00-04:00,74.10496520996094,86557300,252458146774.92706,-0.0726375308947026,0.01070954435070978
2023-10-31 00:00:00-04:00,71.42127227783203,140389100,243315437615.8495,-0.03621475193362855,0.014459998837274278
2023-11-30 00:00:00-05:00,80.05020904541016,104804000,272712190975.20447,0.12081746085411593,0.015995563708761564
2023-12-31 00:00:00-05:00,87.61122131347656,107735600,298470777319.9957,0.09445337317954117,0.013330257595148368
2024-01-31 00:00:00-05:00,83.1791000366211,99342000,283371584969.43713,-0.05058851149896837,0.010366247750362101
2024-02-29 00:00:00-05:00,84.82503509521484,106306700,288978897697.09503,0.019787844036171398,0.01174752659867668
2024-03-31 00:00:00-04:00,86.4800033569336,87355500,294616984418.2892,0.019510375207756336,0.009792348142939528
2024-04-30 00:00:00-04:00,80.31999969482422,59156939,273631304116.61545,-0.07123038185700403,0.015749827643273262
