Date,Close,Volume,Volatility,Monthly Return,Monthly Std Dev,MarketCap
1990-01-31 00:00:00-05:00,329.0799865722656,189660000,50.58605323477996,,0.010510657899874478,
1990-02-28 00:00:00-05:00,331.8900146484375,184400000,14.340994521840907,0.008539042758088922,0.007469618236313993,
1990-03-31 00:00:00-05:00,339.94000244140625,139340000,11.785776299923821,,,
1990-04-30 00:00:00-04:00,330.79998779296875,122750000,23.903681028066796,-0.02688714062127162,0.0069997997062006745,
1990-05-31 00:00:00-04:00,361.2300109863281,165690000,40.65054822756665,0.09198919079889456,0.006914531020429203,
1990-06-30 00:00:00-04:00,358.0199890136719,145510000,20.844897615988696,,,
1990-07-31 00:00:00-04:00,356.1499938964844,175380000,21.649943542191533,-0.005223158411739148,0.008054308405301342,
1990-08-31 00:00:00-04:00,322.55999755859375,96480000,47.85104782433292,-0.09431418479162912,0.015704689722388646,
1990-09-30 00:00:00-04:00,306.04998779296875,201010000,33.05096897425671,,,
1990-10-31 00:00:00-05:00,304.0,156060000,26.97705543174739,-0.006698212301042394,0.014289063538336715,
1990-11-30 00:00:00-05:00,322.2200012207031,192350000,19.97792807816059,0.05993421454178649,0.010657751252567167,
1990-12-31 00:00:00-05:00,330.2200012207031,114130000,10.85347276962781,0.024827757338752088,0.006339292542556931,
1991-01-31 00:00:00-05:00,343.92999267578125,204520000,47.71956538174108,0.0415177499981747,0.012174085093253163,
1991-02-28 00:00:00-05:00,367.07000732421875,223010000,43.01864859048831,0.06728117681278034,0.011055032393828107,
1991-03-31 00:00:00-05:00,375.2200012207031,150750000,16.334854156656004,,,
1991-04-30 00:00:00-04:00,375.3399963378906,206230000,21.779171502590696,0.0003197993624997064,0.00993419374072797,
1991-05-31 00:00:00-04:00,389.8299865722656,232040000,24.232087883149767,0.0386049724936075,0.008503324104895217,
1991-06-30 00:00:00-04:00,371.1600036621094,163770000,26.32271005841022,,,
1991-07-31 00:00:00-04:00,387.80999755859375,166830000,18.16880392539702,0.04485934295776639,0.006954257494077265,
1991-08-31 00:00:00-04:00,395.42999267578125,143440000,23.249102451384807,,,
1991-09-30 00:00:00-04:00,387.8599853515625,146780000,12.15388854584021,-0.019143735843086374,0.004901515558721077,
1991-10-31 00:00:00-05:00,392.45001220703125,179680000,23.563358387559816,0.011834236654519215,0.0071316361684175735,
1991-11-30 00:00:00-05:00,375.2200012207031,76830000,36.448428699878654,,,
1991-12-31 00:00:00-05:00,417.0899963378906,247080000,58.00402970522105,0.11158785507428148,0.008678628939399467,
1992-01-31 00:00:00-05:00,408.7799987792969,197620000,14.700207763639698,-0.019923751783923582,0.006379539055591242,
1992-02-29 00:00:00-05:00,412.70001220703125,202320000,11.121779686186132,,,
1992-03-31 00:00:00-05:00,403.69000244140625,182360000,12.936531870051928,-0.02183186212532784,0.0046192076180583685,
1992-04-30 00:00:00-04:00,414.95001220703125,223590000,27.27830857778234,0.027892713957560433,0.009002169040675533,
1992-05-31 00:00:00-04:00,415.3500061035156,204010000,10.17496204779852,,,
1992-06-30 00:00:00-04:00,408.1400146484375,195530000,19.837251296973257,-0.017358833150663777,0.005934708102677729,
1992-07-31 00:00:00-04:00,424.2099914550781,172920000,19.484818238352098,0.039373686063305824,0.00628117736692196,
1992-08-31 00:00:00-04:00,414.0299987792969,161480000,18.0604607901286,-0.02399753160189122,0.004132277917981593,
1992-09-30 00:00:00-04:00,417.79998779296875,184470000,12.308107349575032,0.009105593857418715,0.006587651956163377,
1992-10-31 00:00:00-05:00,418.67999267578125,201930000,24.37339733113617,,,
1992-11-30 00:00:00-05:00,431.3500061035156,230150000,19.679840489784045,0.03026180770368403,0.004935896318165873,
1992-12-31 00:00:00-05:00,435.7099914550781,165910000,16.33540721571824,0.010107766987062838,0.004714406731928276,
1993-01-31 00:00:00-05:00,438.7799987792969,247200000,14.108779270442186,,,536148312064.0
1993-02-28 00:00:00-05:00,443.3800048828125,234160000,26.19789234158714,,,541868224532.4439
1993-03-31 00:00:00-05:00,451.6700134277344,279190000,12.090306325134616,0.01869729905188877,0.006704782667177118,554005441640.2258
1993-04-30 00:00:00-04:00,440.19000244140625,247460000,22.02305594515259,-0.025416810160156622,0.006980128859705354,539830144641.2598
1993-05-31 00:00:00-04:00,450.19000244140625,207820000,19.655939627644933,,,554388784340.5106
1993-06-30 00:00:00-04:00,450.5299987792969,281120000,13.137825654233966,0.0007552285391652092,0.005227230625241326,556388542350.2054
1993-07-31 00:00:00-04:00,448.1300048828125,254420000,10.355156772896695,,,553687551722.4413
1993-08-31 00:00:00-04:00,463.55999755859375,252830000,23.67374288186153,0.03443195614588723,0.0033025559662951485,574909202089.9752
1993-09-30 00:00:00-04:00,458.92999267578125,280980000,12.053214142845512,-0.009987930164805148,0.004827514780993028,570726624755.2389
1993-10-31 00:00:00-04:00,467.8299865722656,270570000,14.2209774160483,,,581985411838.1947
1993-11-30 00:00:00-05:00,461.7900085449219,286660000,13.370842193502616,-0.01291062608362914,0.005332285581935677,575773880836.2065
1993-12-31 00:00:00-05:00,466.45001220703125,168590000,11.602487380513494,0.010091174724184304,0.0035521767104186243,582842285804.6831
1994-01-31 00:00:00-05:00,481.6099853515625,322870000,18.295103142673472,0.032500745519977725,0.004325103422487912,603169483636.5958
1994-02-28 00:00:00-05:00,467.1400146484375,268690000,23.65716691704664,-0.030044997286678532,0.007374747429104632,585578459883.987
1994-03-31 00:00:00-05:00,445.7699890136719,403580000,33.5536794817392,-0.04574651060635082,0.006024913779097804,561042131948.1595
1994-04-30 00:00:00-04:00,450.9100036621094,293970000,15.942822095203644,,,567332660535.5884
1994-05-31 00:00:00-04:00,456.5,216700000,24.28438934500658,0.012397144202814125,0.006094698913850575,576375220532.5923
1994-06-30 00:00:00-04:00,444.2699890136719,293410000,28.032689729705595,-0.026790823628320082,0.006034434318691142,563168376943.8473
1994-07-31 00:00:00-04:00,458.260009765625,269560000,17.03773313392356,,,581373335407.771
1994-08-31 00:00:00-04:00,475.489990234375,354650000,27.854980831459464,0.03759869964992624,0.0047624806701001025,603536060513.7291
1994-09-30 00:00:00-04:00,462.7099914550781,291900000,22.19141083786634,-0.026877534841474704,0.006199148225961789,588293862512.4407
1994-10-31 00:00:00-05:00,472.3500061035156,302820000,28.263782752467637,0.020833815622011143,0.007539205426386166,605016614842.4285
1994-11-30 00:00:00-05:00,453.69000244140625,298650000,27.533531294550155,-0.03950461187888721,0.0061652511996930694,580927513174.4115
1994-12-31 00:00:00-05:00,459.2699890136719,256260000,23.141762187068718,,,585157868975.6167
1995-01-31 00:00:00-05:00,470.4200134277344,411590000,17.860828771059545,0.024277711761677034,0.0036169354109630318,604823725285.924
1995-02-28 00:00:00-05:00,487.3900146484375,317220000,25.934692777852334,0.03607414807259257,0.004704456729915507,629506527051.1073
1995-03-31 00:00:00-05:00,500.7099914550781,353060000,32.47774671125143,0.027329195113380722,0.004533372008892076,647036640485.6163
1995-04-30 00:00:00-04:00,514.7100219726562,320440000,18.00072764571086,,,666203734204.7312
1995-05-31 00:00:00-04:00,533.4000244140625,358180000,19.445390551340495,0.03631171269946476,0.006732900508248154,692633774254.0634
1995-06-30 00:00:00-04:00,544.75,311650000,29.534619379555735,0.021278543431649366,0.005673415344447608,706646161961.5693
1995-07-31 00:00:00-04:00,562.0599975585938,291950000,26.263239116408318,0.03177603957520647,0.006169032895278167,729375414968.5519
1995-08-31 00:00:00-04:00,561.8800048828125,300920000,6.773525865654331,-0.0003202374774278205,0.0030654067674556707,732622864063.7156
1995-09-30 00:00:00-04:00,584.4099731445312,335250000,33.71259087842308,,,763668626075.9528
1995-10-31 00:00:00-05:00,581.5,377390000,16.251490258506625,-0.004979335189770229,0.004811435429522849,761423987939.9315
1995-11-30 00:00:00-05:00,605.3699951171875,440050000,30.268833471501647,0.04104900278106194,0.004837632414994678,795292437330.7396
1995-12-31 00:00:00-05:00,615.9299926757812,321250000,21.97912516684113,,,807804696817.4926
1996-01-31 00:00:00-05:00,636.02001953125,472210000,44.84287627102189,0.03261738686923121,0.007973866552114439,836544538719.4303
1996-02-29 00:00:00-05:00,640.4299926757812,453170000,37.30560081523824,0.006933701784703983,0.008160209261531942,839214021162.3063
1996-03-31 00:00:00-05:00,645.5,413510000,28.475238215591887,,,853662939698.7157
1996-04-30 00:00:00-04:00,654.1699829101562,393390000,34.27289293807107,0.01343142201418468,0.006973964288263382,862942203386.1251
1996-05-31 00:00:00-04:00,669.1199951171875,351750000,63.024296786920935,0.022853405991703157,0.007240474832462422,882530796506.4904
1996-06-30 00:00:00-04:00,670.6300048828125,470460000,19.109993294970323,,,890316663079.486
1996-07-31 00:00:00-04:00,639.9500122070312,403560000,64.2185563097117,-0.045748016719207696,0.010375041296639534,850309527297.6238
1996-08-31 00:00:00-04:00,651.989990234375,258380000,17.703879760461824,,,866685359232.794
1996-09-30 00:00:00-04:00,687.3300170898438,388570000,63.33722333037438,0.05420332732833044,0.0053577833491485925,915108855646.4634
1996-10-31 00:00:00-05:00,705.27001953125,482840000,21.174685476632312,0.026101002422918018,0.005117718012170633,944696156225.0409
1996-11-30 00:00:00-05:00,757.02001953125,14990000,76.10528688770025,,,1013662163283.2146
1996-12-31 00:00:00-05:00,740.739990234375,399760000,48.02759537099487,-0.021505414489508046,0.009187810502664642,989539612559.1564
1997-01-31 00:00:00-05:00,786.1599731445312,578550000,57.526950044221785,0.061317039054128886,0.007544838799393004,1050679944538.1323
1997-02-28 00:00:00-05:00,790.8200073242188,508280000,55.1655742828697,0.0059275902346540565,0.009039235891968207,1060730023139.203
1997-03-31 00:00:00-05:00,757.1199951171875,555880000,56.95699754798539,-0.04261401064074877,0.01002884977554493,1013927938745.7842
1997-04-30 00:00:00-04:00,801.3400268554688,556070000,67.35104511447946,0.05840557906734034,0.011651253070405581,1077403345197.4855
1997-05-31 00:00:00-04:00,848.280029296875,537200000,60.039093480684755,,,1145502980409.06
1997-06-30 00:00:00-04:00,885.1400146484375,561540000,90.7951836463145,0.043452614795275846,0.00970542213839064,1192585376151.1309
1997-07-31 00:00:00-04:00,954.3099975585938,547830000,66.91443228059865,0.07814580943742477,0.009119087708074791,1287115051412.0376
1997-08-31 00:00:00-04:00,899.469970703125,413910000,80.91824694122171,,,1220438033460.4885
1997-09-30 00:00:00-04:00,947.280029296875,587500000,57.6361596531342,0.053153590615567126,0.011162965513512613,1279130059717.7695
1997-10-31 00:00:00-05:00,914.6199951171875,638070000,127.8737370196125,-0.03447769737522033,0.020583681355059804,1247786724992.1582
1997-11-30 00:00:00-05:00,955.4000244140625,189070000,77.76637690476942,,,1296071469765.953
1997-12-31 00:00:00-05:00,970.4299926757812,467280000,67.60278235078914,0.01573159710869443,0.010319843215876798,1320790487360.949
1998-01-31 00:00:00-05:00,980.280029296875,613380000,64.64157322578933,,,1337799621423.8328
1998-02-28 00:00:00-05:00,1049.3399658203125,574480000,85.67117146739386,,,1430500996058.6047
1998-03-31 00:00:00-05:00,1101.75,674930000,97.08533437471556,0.049945714341220526,0.006985660635493349,1500286628875.1812
1998-04-30 00:00:00-04:00,1111.75,695600000,56.50195906062589,0.009076469253460395,0.00897212643312947,1519476806572.4773
1998-05-31 00:00:00-04:00,1090.8199462890625,556780000,44.67753251533083,,,1487919397888.2021
1998-06-30 00:00:00-04:00,1133.8399658203125,757200000,81.83163159138513,0.03943824063504042,0.009822100945508137,1551264642087.2588
1998-07-31 00:00:00-04:00,1120.6700439453125,645910000,88.33363260871123,-0.011615326917385427,0.010290536031481059,1530301747010.039
1998-08-31 00:00:00-04:00,957.280029296875,917500000,150.56871038705262,-0.14579671825011387,0.0202737162914554,1314254376629.968
1998-09-30 00:00:00-04:00,1017.010009765625,800100000,117.17176594188469,0.06239551504341101,0.022100653025747718,1397892213341.2307
1998-10-31 00:00:00-05:00,1098.6700439453125,785000000,201.49860947693438,,,1511234959163.9172
1998-11-30 00:00:00-05:00,1163.6300048828125,687900000,127.43738253316081,0.05912599628568138,0.0096465458034341,1595384029595.909
1998-12-31 00:00:00-05:00,1229.22998046875,719200000,136.7362291745222,0.056375287084956094,0.012231680178672412,1699757307803.3113
1999-01-31 00:00:00-05:00,1279.6400146484375,917000000,85.28353175419223,,,1759632935102.881
1999-02-28 00:00:00-05:00,1238.3299560546875,784600000,84.4756613943162,,,1703203469068.4387
1999-03-31 00:00:00-05:00,1286.3699951171875,924300000,98.56178544515252,0.0387942154089167,0.011956724382900602,1773831687736.207
1999-04-30 00:00:00-04:00,1335.1800537109375,936500000,99.35380753445358,0.03794402759627746,0.011522773458190876,1841192140104.4014
1999-05-31 00:00:00-04:00,1301.8399658203125,649960000,108.68258101056722,,,1799091093414.358
1999-06-30 00:00:00-04:00,1372.7099609375,1117000000,98.60740402000037,0.054438331114324834,0.010409911599095044,1898722699509.5642
1999-07-31 00:00:00-04:00,1328.719970703125,736800000,111.29319280799855,,,1839820150674.878
1999-08-31 00:00:00-04:00,1320.4100341796875,861700000,118.54312436516578,-0.006254091687235008,0.011399155012294767,1830291712167.5269
1999-09-30 00:00:00-04:00,1282.7099609375,1017600000,131.67191246867785,-0.028551792448024638,0.011551257756211448,1789409037020.0024
1999-10-31 00:00:00-04:00,1362.9300537109375,1120500000,134.99050797580463,,,1904070088602.023
1999-11-30 00:00:00-05:00,1388.9100341796875,951500000,117.34598752134568,0.019061858969220413,0.00817327336536381,1935775168674.4504
1999-12-31 00:00:00-05:00,1469.25,374050000,102.58278592916653,0.05784389473992291,0.006908087024957383,2046326033286.2288
2000-01-31 00:00:00-05:00,1394.4599609375,993800000,136.55239077762988,-0.05090354879190062,0.016356531636319296,1944445659541.9094
2000-02-29 00:00:00-05:00,1366.4200439453125,1204300000,142.81862494030224,-0.020108083256356934,0.012528830127798594,1914839528383.6345
2000-03-31 00:00:00-05:00,1498.5799560546875,1227400000,280.72132576474667,0.09671982835364812,0.01689696179035622,2100415056480.9268
2000-04-30 00:00:00-04:00,1452.4300537109375,984600000,184.27372081042157,,,2026647251599.9448
2000-05-31 00:00:00-04:00,1420.5999755859375,960500000,116.17848695679028,-0.021915050603417807,0.015687442035008527,1994782441961.1377
2000-06-30 00:00:00-04:00,1454.5999755859375,1459700000,58.92121974043377,0.023933549615877237,0.010537327706841078,2034043870268.9348
2000-07-31 00:00:00-04:00,1430.8299560546875,952600000,111.46003186635042,-0.016341275904170893,0.010396135260958627,2002104894575.004
2000-08-31 00:00:00-04:00,1517.6800537109375,1056600000,85.12026668803746,0.06069910494167097,0.00634469771334143,2132923079078.868
2000-09-30 00:00:00-04:00,1436.510009765625,1197100000,134.2854147237475,,,2015906718409.9736
2000-10-31 00:00:00-05:00,1429.4000244140625,1366400000,136.26083686610346,-0.00494948542177065,0.016283198549934184,2006476727494.724
2000-11-30 00:00:00-05:00,1314.949951171875,1186530000,176.08719995504006,-0.08006861010730892,0.012152582030064186,1856687890209.5085
2000-12-31 00:00:00-05:00,1320.280029296875,1035500000,142.29084713037267,,,1846983534444.4592
2001-01-31 00:00:00-05:00,1366.010009765625,1295300000,120.3355850964375,0.03463657667616449,0.015609670072520463,1929099232630.1912
2001-02-28 00:00:00-05:00,1239.93994140625,1225300000,203.84630133646746,-0.09229073539585964,0.010666159998401181,1745087303369.8684
2001-03-31 00:00:00-05:00,1160.3299560546875,1280800000,213.2076145286541,,,1647296634210.8574
