Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2009-01-31 00:00:00-05:00,29.856359481811523,19584100,16797617755.23375,,0.018902697748528437
2009-02-28 00:00:00-05:00,26.955598831176758,14797800,15165608044.255098,-0.09715721209754014,0.012770871606742833
2009-03-31 00:00:00-04:00,27.469730377197266,16705000,15454865855.182148,0.019073274878459223,0.021407707405656194
2009-04-30 00:00:00-04:00,31.273191452026367,16713900,17594747823.069458,0.1384600803357856,0.015505183278510875
2009-05-31 00:00:00-04:00,32.16619110107422,18165900,18097162284.1963,0.02855479749860934,0.011167747200258867
2009-06-30 00:00:00-04:00,33.244293212890625,16089700,18703718056.223183,0.03351662335241179,0.008525710831950174
2009-07-31 00:00:00-04:00,35.544471740722656,15802300,19997831616.949055,0.06919017688546103,0.009858835577224515
2009-08-31 00:00:00-04:00,34.941341400146484,14087100,19658501802.68438,-0.016968330405236487,0.008769180750799101
2009-09-30 00:00:00-04:00,36.967594146728516,15090800,20798500774.538677,0.05799012474585585,0.007078830411861006
2009-10-31 00:00:00-04:00,36.766883850097656,19725100,20685578271.56578,-0.0054293578271341625,0.00898764574131648
2009-11-30 00:00:00-05:00,37.38622283935547,12930200,21034027304.97199,0.01684502259650067,0.003002256067334536
2009-12-31 00:00:00-05:00,38.76378631591797,10572400,21809064352.83995,0.036846821420867704,0.0028833662158987907
2010-01-31 00:00:00-05:00,38.05329513549805,17112500,21409331784.157917,-0.018328735346685332,0.005404197309430781
2010-02-28 00:00:00-05:00,38.766197204589844,23208600,21810420753.521862,0.018734305834838594,0.007077085713352991
2010-03-31 00:00:00-04:00,39.59328842163086,18937100,22275754181.766182,0.021335371449410223,0.0027044060437922818
2010-04-30 00:00:00-04:00,40.35525131225586,17513500,22704445475.766342,0.019244748819820634,0.005066162026862454
2010-05-31 00:00:00-04:00,38.46841812133789,34847400,21642885953.47307,-0.046755580242042516,0.01266144249259245
2010-06-30 00:00:00-04:00,38.89585876464844,21942000,21883370214.246918,0.01111146920474626,0.005554381730012834
2010-07-31 00:00:00-04:00,40.900272369384766,22466400,23011082170.430405,0.05153282813125837,0.004664367608206742
2010-08-31 00:00:00-04:00,40.49553298950195,22862700,22783369967.34337,-0.009895762459170676,0.00372608385325545
2010-09-30 00:00:00-04:00,41.976829528808594,19498100,23616768729.994984,0.03657925775889037,0.003204213107906955
2010-10-31 00:00:00-04:00,42.748023986816406,20637200,24050653836.73285,0.018371908185170094,0.002517817861703889
2010-11-30 00:00:00-05:00,42.2031135559082,23009600,23744079381.97349,-0.012747032028340155,0.006802054895014501
2010-12-31 00:00:00-05:00,43.38179397583008,18204100,24407221958.398045,0.027928755028001184,0.0031616279125235734
2011-01-31 00:00:00-05:00,44.09769821166992,22079600,24809999990.003548,0.016502411962002084,0.0028825014613043987
2011-02-28 00:00:00-05:00,44.73069763183594,25475600,25166134578.5394,0.014354477576757008,0.0031604709620189696
2011-03-31 00:00:00-04:00,44.749671936035156,30144800,25176809795.298634,0.00042418976684399645,0.0038182185873148642
2011-04-30 00:00:00-04:00,45.464569091796875,22281700,25579021229.150936,0.015975472552817616,0.0027375478035475175
2011-05-31 00:00:00-04:00,45.525169372558594,20741800,25613115819.709282,0.0013329122429239781,0.0024656215573223487
2011-06-30 00:00:00-04:00,45.26542663574219,46016500,25466980815.862003,-0.005705475463271381,0.0068562006601514255
2011-07-31 00:00:00-04:00,45.42605209350586,26498800,25557351011.29448,0.003548524109940443,0.004379825012305027
2011-08-31 00:00:00-04:00,44.18675231933594,61907500,24860103113.29353,-0.027281696670864664,0.015833030999724357
2011-09-30 00:00:00-04:00,41.84421157836914,42327800,23542155961.471695,-0.053014548886447854,0.007656546945645584
2011-10-31 00:00:00-04:00,45.397525787353516,66072500,25541301700.694244,0.08491770008211175,0.012407764035061605
2011-11-30 00:00:00-05:00,44.295719146728516,49514300,24921409419.430958,-0.024270191414967668,0.011486790338018452
2011-12-31 00:00:00-05:00,46.31210708618164,39502000,26055858308.748188,0.04552105662341521,0.004953365222297582
2012-01-31 00:00:00-05:00,46.990482330322266,54402500,26437521989.232388,0.014647902823299308,0.003199388289265577
2012-02-29 00:00:00-05:00,47.9783821105957,53365700,26993328630.68249,0.021023401575853917,0.002895186112557424
2012-03-31 00:00:00-04:00,47.521114349365234,68076700,26736063203.877186,-0.009530704061183504,0.004722610391420373
2012-04-30 00:00:00-04:00,48.06124496459961,62675900,27039948465.512432,0.011366118463962183,0.003904762748448902
2012-05-31 00:00:00-04:00,46.513301849365234,87920800,26169053379.579636,-0.03220771988687643,0.0059118785036357535
2012-06-30 00:00:00-04:00,48.679298400878906,74905000,27387674228.301865,0.04656724991333272,0.005606217353670125
2012-07-31 00:00:00-04:00,49.17697525024414,67709600,27667674389.954494,0.010223583036608641,0.004055497667292215
2012-08-31 00:00:00-04:00,49.78902053833008,58136900,28012019882.057194,0.012445769284740615,0.002513027200274948
2012-09-30 00:00:00-04:00,50.04825973510742,67506400,28157871587.02787,0.005206754299931893,0.004770441295981479
2012-10-31 00:00:00-04:00,50.47064971923828,68347300,28395514274.221256,0.008439653773506972,0.002895963700661315
2012-11-30 00:00:00-05:00,50.72140121459961,83888800,28536590676.1583,0.00496826366920633,0.0038297141555738733
2012-12-31 00:00:00-05:00,51.43217849731445,59701700,28936484210.111126,0.014013360547899367,0.0026526172924188885
2013-01-31 00:00:00-05:00,51.608482360839844,66176100,29035675302.383263,0.0034278902561866165,0.0031621630472097547
2013-02-28 00:00:00-05:00,52.08984375,72143300,29306496151.19326,0.009327175827309464,0.0022994307445567967
2013-03-31 00:00:00-04:00,52.54426956176758,50700500,29562162656.30865,0.008723885100299977,0.0016654759818911472
2013-04-30 00:00:00-04:00,53.65715789794922,65772700,30188289659.0608,0.021180013452721136,0.002628321278566669
2013-05-31 00:00:00-04:00,52.27215576171875,90879500,29409067514.152126,-0.02581206665594571,0.004100279909929171
2013-06-30 00:00:00-04:00,51.38948059082031,161977500,28912461753.09743,-0.01688614441160774,0.00781926025451985
2013-07-31 00:00:00-04:00,52.85613250732422,106124000,29737621240.087864,0.028539924895950364,0.00576777401819654
2013-08-31 00:00:00-04:00,52.18378829956055,83104700,29359350707.51206,-0.012720268696740256,0.004714372324649344
2013-09-30 00:00:00-04:00,52.59149169921875,104711800,29588730510.804546,0.00781283637971586,0.003685539857057135
2013-10-31 00:00:00-04:00,53.91587829589844,76451000,30333849480.34043,0.025182525801970446,0.002337986209594668
2013-11-30 00:00:00-05:00,54.17103576660156,59946500,30477404747.447742,0.004732510695695025,0.0021942688028222033
2013-12-31 00:00:00-05:00,54.391319274902344,79906600,30601339421.146744,0.004066444460280927,0.0016117202516748416
2014-01-31 00:00:00-05:00,54.60800552368164,84716300,30723250224.840927,0.003983838812295248,0.0023157779289830196
2014-02-28 00:00:00-05:00,55.86860656738281,85599200,31432482523.803593,0.023084546516801252,0.0019799714238776015
2014-03-31 00:00:00-04:00,55.823055267333984,94781500,31406854706.48915,-0.0008153290881506292,0.0022994469152583384
2014-04-30 00:00:00-04:00,56.057804107666016,61692600,31538927784.279633,0.004205230960717454,0.001800027308402585
2014-05-31 00:00:00-04:00,56.734073638916016,71823000,31919406760.370773,0.012063789190727814,0.0009862233705014982
2014-06-30 00:00:00-04:00,57.08123016357422,56241800,32114722019.955463,0.006119012832882076,0.001625260338496778
2014-07-31 00:00:00-04:00,55.693092346191406,79705200,31333735695.678856,-0.024318638778542567,0.0028423158349911047
2014-08-31 00:00:00-04:00,57.0187873840332,85732500,32079590813.053185,0.023803581054562484,0.002148730011793383
2014-09-30 00:00:00-04:00,55.88823318481445,105296000,31443524741.380245,-0.019827748906763643,0.0029725304701728942
2014-10-31 00:00:00-04:00,56.48094177246094,181353300,31776991127.3807,0.010605248258367395,0.0050302209663823155
2014-11-30 00:00:00-05:00,55.87030029296875,91230400,31433435438.20671,-0.010811460650784088,0.003363878970818623
2014-12-31 00:00:00-05:00,55.421630859375,193208000,31181007554.339745,-0.008030553464739687,0.007312932750143227
2015-01-31 00:00:00-05:00,55.81130599975586,140445200,31400244399.368435,0.007031102014475321,0.004336278189429028
2015-02-28 00:00:00-05:00,57.05652618408203,114613000,32100823205.373074,0.022311253284981625,0.002690950763864138
2015-03-31 00:00:00-04:00,56.51572799682617,165211100,31796562358.10597,-0.009478287996557588,0.004046219206578007
2015-04-30 00:00:00-04:00,57.00822448730469,110397900,32073647975.25537,0.008714326222714064,0.0021248750820210506
2015-05-31 00:00:00-04:00,57.21087646484375,126400500,32187662895.866074,0.0035547849343069426,0.002966786144717541
2015-06-30 00:00:00-04:00,56.13120651245117,158414000,31580225034.155228,-0.018871760390806736,0.003298083234845031
2015-07-31 00:00:00-04:00,55.85501480102539,159510000,31424835600.338947,-0.004920466324993655,0.0035658548361107165
2015-08-31 00:00:00-04:00,55.00419235229492,174567600,30946150639.43295,-0.015232695788576667,0.0038315676785043436
2015-09-30 00:00:00-04:00,53.3596305847168,153012200,30020896508.450306,-0.02989884401983245,0.004653735957854274
2015-10-31 00:00:00-04:00,55.08354568481445,222965800,30990795966.941116,0.03230747816667634,0.004238510882037951
2015-11-30 00:00:00-05:00,53.7086296081543,150394800,30217248384.378925,-0.024960558721607407,0.003403196932287435
2015-12-31 00:00:00-05:00,52.638607025146484,400584400,29615238271.599346,-0.019922731054849985,0.008470252594480799
2016-01-31 00:00:00-05:00,51.79592514038086,316408300,29141133309.198414,-0.016008818097391186,0.007260611052819628
2016-02-29 00:00:00-05:00,52.57122802734375,298076100,29577329877.224922,0.014968414694044307,0.0070006724756386755
2016-03-31 00:00:00-04:00,53.910240173339844,316252400,30330677391.40393,0.025470436895627335,0.00624936860467844
2016-04-30 00:00:00-04:00,55.5936279296875,231230300,31277775582.73549,0.031225751377381927,0.003921698517442299
2016-05-31 00:00:00-04:00,55.688209533691406,283717000,31330988555.057262,0.0017013029644967759,0.0036100749425251348
2016-06-30 00:00:00-04:00,56.68674850463867,373370000,31892780958.37739,0.017930886615112884,0.00718897429489708
2016-07-31 00:00:00-04:00,57.43113708496094,254633400,32311584692.343414,0.01313161541204555,0.004358678815710939
2016-08-31 00:00:00-04:00,58.56114196777344,249130500,32947341710.696423,0.019675822910154572,0.0032179214127774254
2016-09-30 00:00:00-04:00,59.192684173583984,267984500,33302656449.453014,0.010784321899973914,0.0045699045092561326
