Date,Close,Volume,Volatility,Monthly Return,Monthly Std Dev,MarketCap
1990-01-31 00:00:00-05:00,6.268091201782227,9348201,1.2542225514466314,,0.013618373109833765,0.0
1990-02-28 00:00:00-05:00,6.591653823852539,5787734,0.5943219840790969,0.05162059894379212,0.015472288233290693,0.0
1990-03-31 00:00:00-05:00,6.689473628997803,3897415,0.5315589503707008,,,0.0
1990-04-30 00:00:00-04:00,6.660303592681885,4545768,0.46213918695394696,-0.004360587683531758,0.01017256357116989,0.0
1990-05-31 00:00:00-04:00,7.775376796722412,11703193,1.3875108981215882,0.1674207772248899,0.015698085265884305,0.0
1990-06-30 00:00:00-04:00,7.730172157287598,4082311,0.5854701983059754,,,0.0
1990-07-31 00:00:00-04:00,7.097614288330078,7012671,1.7060122169977912,-0.081829725921586,0.01774231146556894,0.0
1990-08-31 00:00:00-04:00,6.177412509918213,6026153,1.1198702239813647,-0.12964944853721683,0.02761292519337346,0.0
1990-09-30 00:00:00-04:00,5.468404769897461,7867816,1.4790381624287647,,,0.0
1990-10-31 00:00:00-05:00,5.499537944793701,5357121,0.7013370450880095,0.005693282813961087,0.022038411015404002,0.0
1990-11-30 00:00:00-05:00,6.020785808563232,8306944,0.7207432283817551,0.09478030136386018,0.019367448654483067,0.0
1990-12-31 00:00:00-05:00,6.134099960327148,2082514,0.48965332937059514,0.01882049210299952,0.016018937177764335,0.0
1991-01-31 00:00:00-05:00,6.551980972290039,7903092,1.1577575854655424,0.06812425859793203,0.02190239434212712,0.0
1991-02-28 00:00:00-05:00,7.467443466186523,6922656,1.2242515361280015,0.13972300862414033,0.019489814886317285,0.0
1991-03-31 00:00:00-05:00,7.202642917633057,2148201,0.8978675962379699,,,0.0
1991-04-30 00:00:00-04:00,6.9783101081848145,7617233,0.604587581781203,-0.0311459018604191,0.013994887957796428,0.0
1991-05-31 00:00:00-04:00,7.03134822845459,14318500,0.46827984797893396,0.007600424665502814,0.013833641762258063,0.0
1991-06-30 00:00:00-04:00,6.758580684661865,4341409,0.601809372333034,,,0.0
1991-07-31 00:00:00-04:00,7.330094337463379,3287988,0.45121406380268614,0.08456119405343854,0.013293159793630278,0.0
1991-08-31 00:00:00-04:00,7.208686351776123,2698023,0.653276539862142,,,0.0
1991-09-30 00:00:00-04:00,6.920334339141846,5740294,0.5112415075250495,-0.04000063237086615,0.009999212389958552,0.0
1991-10-31 00:00:00-05:00,7.219854831695557,3306234,0.7799398241307526,0.043281217044616405,0.01061977627720986,0.0
1991-11-30 00:00:00-05:00,6.368672847747803,1676229,1.373606663290449,,,0.0
1991-12-31 00:00:00-05:00,6.961459636688232,5928839,0.8642027089892019,0.09307854291024875,0.014491769107020337,0.0
1992-01-31 00:00:00-05:00,8.311253547668457,5313330,1.7352750180345717,0.19389524344385345,0.021809313706368332,0.0
1992-02-29 00:00:00-05:00,9.361578941345215,7315560,1.700115327589001,,,0.0
1992-03-31 00:00:00-05:00,9.232190132141113,6472580,0.7122430783909264,-0.013821259214368053,0.010283816002323889,0.0
1992-04-30 00:00:00-04:00,8.886255264282227,6762088,0.9201326528625269,-0.03747050947906094,0.01454450273101168,0.0
1992-05-31 00:00:00-04:00,9.26731014251709,3811353,1.1760754922452672,,,0.0
1992-06-30 00:00:00-04:00,8.810042381286621,2409123,1.1454255512862006,-0.04934201555773876,0.017727573893803455,0.0
1992-07-31 00:00:00-04:00,8.792210578918457,1676837,0.8279642752913255,-0.00202403139467755,0.016652495561286184,0.0
1992-08-31 00:00:00-04:00,8.425871849060059,1923771,1.1906468539975805,-0.04166628250883664,0.015659821259065704,0.0
1992-09-30 00:00:00-04:00,8.853264808654785,1961480,0.9606030772925487,0.05072388558133656,0.012030000635662582,0.0
1992-10-31 00:00:00-05:00,9.630845069885254,2329143,2.214905796346131,,,0.0
1992-11-30 00:00:00-05:00,10.318758010864258,5599493,0.8523242191630396,0.07142809753321044,0.013843629114493978,0.0
1992-12-31 00:00:00-05:00,10.517492294311523,2245819,1.511794390370553,0.01925951584851826,0.01619523059569233,0.0
1993-01-31 00:00:00-05:00,11.173136711120605,3008515,1.3109879470592969,,,0.0
1993-02-28 00:00:00-05:00,10.867025375366211,2162798,1.3588139180093974,,,0.0
1993-03-31 00:00:00-05:00,10.897635459899902,2814800,0.6994494598965673,0.0028167859627050706,0.009543884675872786,0.0
1993-04-30 00:00:00-04:00,9.993416786193848,3631931,1.172567398759774,-0.08297384116337103,0.014934748734215065,0.0
1993-05-31 00:00:00-04:00,10.790438652038574,2170705,2.439869680737665,,,0.0
1993-06-30 00:00:00-04:00,9.993416786193848,3878561,1.2506561212214993,-0.07386371319521379,0.015433404328638569,0.0
1993-07-31 00:00:00-04:00,9.210409164428711,8867106,1.518677347881768,,,0.0
1993-08-31 00:00:00-04:00,9.640226364135742,3423923,1.318729460437667,0.046666460961041434,0.015433281582643158,0.0
1993-09-30 00:00:00-04:00,9.27181339263916,2914546,0.8757714681399374,-0.0382162158418996,0.015206568261798333,0.0
1993-10-31 00:00:00-04:00,10.578642845153809,2562392,2.3669300388650782,,,0.0
1993-11-30 00:00:00-05:00,9.809846878051758,5339483,1.7280246936308175,-0.07267434758460012,0.012094831953364093,0.0
1993-12-31 00:00:00-05:00,10.486387252807617,2003142,1.2896380125578413,0.06896543678673828,0.013008834768208305,0.0
1994-01-31 00:00:00-05:00,11.640946388244629,4522960,1.306104518792303,0.11010075325302249,0.015914347625551457,0.0
1994-02-28 00:00:00-05:00,11.825723648071289,5151850,0.9552281468977613,0.015873044481439447,0.017260447072323503,0.0
1994-03-31 00:00:00-05:00,10.347504615783691,6473492,1.7365589761230054,-0.12500030241520887,0.015475905296989991,0.0
1994-04-30 00:00:00-04:00,10.489533424377441,2093766,0.8601795196098604,,,0.0
1994-05-31 00:00:00-04:00,10.705499649047852,3052610,1.1178344795417208,0.02058873506885539,0.016097440712329988,0.0
1994-06-30 00:00:00-04:00,10.273573875427246,3098834,1.1068395488220035,-0.04034615737519742,0.014247720521173304,0.0
1994-07-31 00:00:00-04:00,10.477174758911133,2750634,0.5253205835627841,,,0.0
1994-08-31 00:00:00-04:00,10.199018478393555,7420476,0.7201846394776013,-0.026548786950508663,0.010305750265395524,0.0
1994-09-30 00:00:00-04:00,9.580894470214844,5849164,1.2141421306403501,-0.06060622495078283,0.014054511033005177,0.0
1994-10-31 00:00:00-05:00,9.785393714904785,2842777,0.6320670939890538,0.02134448357882346,0.016562932099927704,0.0
1994-11-30 00:00:00-05:00,10.77631950378418,3556209,1.9550869982071049,0.10126580674725938,0.01826249375916435,0.0
1994-12-31 00:00:00-05:00,11.395648956298828,2651799,1.4808000171771432,,,0.0
1995-01-31 00:00:00-05:00,12.623927116394043,7986113,1.8042487034766213,0.10778483654643445,0.01770564594398534,0.0
1995-02-28 00:00:00-05:00,13.244260787963867,3189458,1.035171278953045,0.04913951624167967,0.0113969655978626,0.0
1995-03-31 00:00:00-05:00,13.27528190612793,5502179,0.7351072079405783,0.0023422309980678513,0.015450747667314269,0.0
1995-04-30 00:00:00-04:00,13.76331615447998,3999899,0.8051962252357783,,,0.0
1995-05-31 00:00:00-04:00,13.79438591003418,2297212,0.802382146573165,0.0022574323807917906,0.011842403383393494,0.0
1995-06-30 00:00:00-04:00,13.79438591003418,2875317,1.4825200130785892,0.0,0.015515012281840091,0.0
1995-07-31 00:00:00-04:00,14.594982147216797,20954992,1.5338761381786663,0.0580378309265841,0.011551037953258179,0.0
1995-08-31 00:00:00-04:00,14.003710746765137,2313330,1.3946878779848864,-0.04051196462507578,0.01950199595542895,0.0
1995-09-30 00:00:00-04:00,14.283787727355957,2606488,1.3296020439429788,,,0.0
1995-10-31 00:00:00-05:00,14.369169235229492,2368373,0.8158805272339938,0.0059775116729028355,0.01177044325008886,0.0
1995-11-30 00:00:00-05:00,14.992557525634766,5621389,2.077021982764125,0.043383739184926995,0.015924041622182597,0.0
1995-12-31 00:00:00-05:00,14.703153610229492,3123771,1.15322812522916,,,0.0
1996-01-31 00:00:00-05:00,16.04547882080078,4595337,1.448125234498152,0.09129505452744424,0.015046207266897904,0.0
1996-02-29 00:00:00-05:00,16.357646942138672,3244197,1.2895244695345318,0.01945520758989172,0.011282972759249945,0.0
1996-03-31 00:00:00-05:00,15.951828002929688,3419970,1.9385165638494897,,,0.0
1996-04-30 00:00:00-04:00,15.510390281677246,2971414,1.7771055269437797,-0.02767317458358798,0.013580860972384479,0.0
1996-05-31 00:00:00-04:00,15.197680473327637,3345160,1.4634330804795965,-0.020161311396465598,0.013980395840237594,0.0
1996-06-30 00:00:00-04:00,15.729290962219238,4702078,1.1188719010072679,,,0.0
1996-07-31 00:00:00-04:00,13.942246437072754,6107653,2.435837064398365,-0.11361252897151264,0.01876726784104336,0.0
1996-08-31 00:00:00-04:00,14.286882400512695,4266903,0.6869229476207616,,,0.0
1996-09-30 00:00:00-04:00,15.853425025939941,3612164,3.054124099203256,0.10964901799506865,0.01536315965930865,0.0
1996-10-31 00:00:00-05:00,16.53997230529785,2910593,1.2630661802803371,0.04330592778750053,0.008737880203631027,0.0
1996-11-30 00:00:00-05:00,18.54862403869629,2018348,3.204280476661221,,,0.0
1996-12-31 00:00:00-05:00,17.512908935546875,2718398,1.3504001036681008,-0.0558378401000903,0.012871180141248323,0.0
