Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2009-01-31 00:00:00-05:00,30.930166244506836,132542600,48711628634.68179,,0.02603911971690688
2009-02-28 00:00:00-05:00,26.854646682739258,98181200,42293131112.97962,-0.1317652006636526,0.024018289097734655
2009-03-31 00:00:00-04:00,29.056245803833008,90585700,45760408913.60272,0.08198205499046174,0.035429272049992494
2009-04-30 00:00:00-04:00,32.136573791503906,63906300,50611588562.049965,0.1060125939347798,0.024011153387888493
2009-05-31 00:00:00-04:00,34.28993606567383,58151800,54002898605.00611,0.0670065915595277,0.020766306581215206
2009-06-30 00:00:00-04:00,33.93342590332031,59781200,53441434095.059006,-0.010396932839731976,0.013685946768287258
2009-07-31 00:00:00-04:00,36.59059143066406,49670600,57626179154.8058,0.07830525379059217,0.014772820694660778
2009-08-31 00:00:00-04:00,38.57991027832031,42718900,60759138744.38493,0.05436694980527523,0.012051335117432343
2009-09-30 00:00:00-04:00,40.03749084472656,36683200,63054668703.53994,0.037780817941023725,0.011805429717083399
2009-10-31 00:00:00-04:00,38.75318145751953,40531400,61032021898.89254,-0.032077669207289716,0.015805740827959523
2009-11-30 00:00:00-05:00,40.975460052490234,30007600,64531867608.91165,0.05734441693275483,0.011091222130970567
2009-12-31 00:00:00-05:00,41.66733169555664,31038200,65621489768.504906,0.01688502440680617,0.006771026169115201
2010-01-31 00:00:00-05:00,40.484100341796875,47517700,63758029810.42939,-0.02839709925284095,0.011177238857853381
2010-02-28 00:00:00-05:00,41.72538375854492,40875600,65712915417.86638,0.030661010279793954,0.012397692217215357
2010-03-31 00:00:00-04:00,44.52247619628906,41349200,70118030056.02217,0.06703575104138682,0.005530916191839656
2010-04-30 00:00:00-04:00,45.681640625,39256600,71943587239.63184,0.026035488763034076,0.01101146433705721
2010-05-31 00:00:00-04:00,41.93436813354492,66797100,66042042949.38293,-0.08203016442024025,0.021838882448859766
2010-06-30 00:00:00-04:00,39.52124786376953,48036800,62241642476.17182,-0.057545168251743384,0.01757727998239759
2010-07-31 00:00:00-04:00,42.21452331542969,40105200,66483256716.944756,0.06814753068890766,0.013032207636250147
2010-08-31 00:00:00-04:00,40.432373046875,33400500,63676564978.957344,-0.04221652001701748,0.011315020579072155
2010-09-30 00:00:00-04:00,43.513572692871094,37873700,68529117393.92313,0.07620625290590599,0.01079229921950214
2010-10-31 00:00:00-04:00,44.85609436035156,31752100,70643442172.63126,0.030852940459665357,0.006377305259541649
2010-11-30 00:00:00-05:00,44.583168029785156,43923300,70213613055.19034,-0.006084487168540598,0.009303591785366716
2010-12-31 00:00:00-05:00,48.11697769165039,35606800,75778976737.80556,0.07926331434106171,0.0057671727452943584
2011-01-31 00:00:00-05:00,49.16282653808594,54663400,77426074274.0054,0.021735547339188477,0.006479955421780856
2011-02-28 00:00:00-05:00,51.024620056152344,36436300,80358195418.44365,0.03786994461402848,0.007606333306238333
2011-03-31 00:00:00-04:00,51.16913604736328,43033800,80585792297.16687,0.002832279614270572,0.01027202507066136
2011-04-30 00:00:00-04:00,52.495506286621094,26243900,82674680343.09825,0.025921294391800798,0.005777839369386975
2011-05-31 00:00:00-04:00,51.966453552246094,29472900,81841480155.25203,-0.010078057567183274,0.0068353163457871005
2011-06-30 00:00:00-04:00,50.87853240966797,38877800,80128123354.57541,-0.020935066147709125,0.010123395799820632
2011-07-31 00:00:00-04:00,49.14533615112305,29482400,77398528827.67064,-0.034065374460674924,0.010042557526703248
2011-08-31 00:00:00-04:00,46.13367462158203,61040200,72655491339.91016,-0.06128071889222786,0.030568645071051358
2011-09-30 00:00:00-04:00,42.64825439453125,47489800,67166335724.19928,-0.07555045757010326,0.019844704822983197
2011-10-31 00:00:00-04:00,47.53182601928711,52008600,74857426858.83633,0.11450812451967729,0.019892446467980322
2011-11-30 00:00:00-05:00,47.20021057128906,39731100,74335168800.96788,-0.006976703311660781,0.020307619507625885
2011-12-31 00:00:00-05:00,48.17981719970703,48574400,75877942089.48985,0.02075428513053801,0.012640290889369108
2012-01-31 00:00:00-05:00,50.02413558959961,49251200,78782541818.51707,0.03827989596240711,0.005830703562448017
2012-02-29 00:00:00-05:00,51.84568405151367,33434000,81651281401.59616,0.0364133920645453,0.006318768644369168
2012-03-31 00:00:00-04:00,53.45979690551758,34012800,84193332591.91812,0.031133022613803796,0.007956454648882177
2012-04-30 00:00:00-04:00,52.94099426269531,30571800,83376275177.09296,-0.009704538229712623,0.009324878029336958
2012-05-31 00:00:00-04:00,49.873924255371094,40550000,78545975397.50862,-0.057933743973626495,0.008005613958703896
2012-06-30 00:00:00-04:00,52.34906768798828,34961900,82444055567.98402,0.049628006409594416,0.013012632041433743
2012-07-31 00:00:00-04:00,52.80179214477539,35171800,83157047067.56151,0.008648185665606212,0.008868135491118244
2012-08-31 00:00:00-04:00,54.00654602050781,26139400,85054402643.56956,0.022816533810616768,0.005567965707042646
2012-09-30 00:00:00-04:00,55.702640533447266,25212600,87725565979.40523,0.031405350608709526,0.00779309559156941
2012-10-31 00:00:00-04:00,55.40938949584961,34464200,87263727671.5452,-0.005264580543925423,0.007228775540284864
2012-11-30 00:00:00-05:00,55.370819091796875,39011500,87202983504.0663,-0.000696098701026493,0.009827812721821497
2012-12-31 00:00:00-05:00,56.593868255615234,50666800,89129152157.6363,0.022088334322645897,0.007495701978357101
2013-01-31 00:00:00-05:00,60.1999397277832,40562600,94808320287.34407,0.06371841302454495,0.006337429271745969
2013-02-28 00:00:00-05:00,60.930519104003906,32167800,95958902892.72987,0.012135882187329416,0.008811984330706834
2013-03-31 00:00:00-04:00,63.3866081237793,34190500,99826974447.18736,0.04030966838774219,0.004736243894317767
2013-04-30 00:00:00-04:00,64.33929443359375,38288500,101327351178.50446,0.015029772660402951,0.008868126871407835
2013-05-31 00:00:00-04:00,66.05731964111328,30178400,104033052959.48264,0.026702580788988017,0.006943416408080946
2013-06-30 00:00:00-04:00,65.43260955810547,39860600,103049202910.72247,-0.009457090999178241,0.011333488111692373
2013-07-31 00:00:00-04:00,68.97331237792969,27388000,108625422563.13638,0.05411220557663987,0.004953451925988625
2013-08-31 00:00:00-04:00,66.33467102050781,28961100,104469851044.80759,-0.038255975629585603,0.006538751980944985
2013-09-30 00:00:00-04:00,68.01909637451172,32931100,107122636731.71455,0.025392834969862887,0.005440781787042175
2013-10-31 00:00:00-04:00,71.00186157226562,27853800,111820165657.64607,0.043851879203611555,0.007617669537675578
2013-11-30 00:00:00-05:00,72.93510437011719,26079000,114864811602.48781,0.027228057899354008,0.005656472388039297
