Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2014-06-30 00:00:00-04:00,86.05551147460938,55583800,34436418838.55921,-0.0021679101526596023,0.00277543435793376
2014-07-31 00:00:00-04:00,85.86573028564453,50969900,34360475015.800095,-0.002205334506911183,0.003059591495010615
2014-08-31 00:00:00-04:00,87.48020935058594,35692100,35006533313.911674,0.01880236806430946,0.002325965655221422
2014-09-30 00:00:00-04:00,86.56214904785156,52921800,34639157551.891556,-0.010494491377531556,0.002826679485618568
2014-10-31 00:00:00-04:00,87.8919448852539,43638900,35171295536.337456,0.015362324665336491,0.0034726795072439263
2014-11-30 00:00:00-05:00,89.02459716796875,33155300,35624543535.653885,0.012886872445405206,0.002451501233900107
2014-12-31 00:00:00-05:00,89.13983154296875,60668700,35670656319.531425,0.0012944105187309152,0.004374594506678791
2015-01-31 00:00:00-05:00,92.97489166259766,33718400,37205313824.757706,0.04302296799585337,0.00488647234388897
2015-02-28 00:00:00-05:00,90.67681121826172,45442100,36285702060.79528,-0.024717215618552002,0.004673034806310946
2015-03-31 00:00:00-04:00,91.45306396484375,38337600,36596331377.242584,0.008560653337418067,0.004771124298059498
2015-04-30 00:00:00-04:00,90.8741455078125,22944100,36364668371.37476,-0.006330224838107079,0.002890766136079156
2015-05-31 00:00:00-04:00,90.49584197998047,27916400,36213284473.826584,-0.0041629390374791075,0.00462193339284371
2015-06-30 00:00:00-04:00,89.0199203491211,31650700,35622672035.61966,-0.016309275637060527,0.005367899788408325
2015-07-31 00:00:00-04:00,90.37162017822266,37672100,36163575234.74461,0.015184239929674437,0.0038916093984052848
2015-08-31 00:00:00-04:00,90.44304656982422,40058800,36192157589.264046,0.0007903630748313795,0.0037945745946852826
2015-09-30 00:00:00-04:00,91.87130737304688,38001000,36763697824.022675,0.015791825434805506,0.004053530948042444
2015-10-31 00:00:00-04:00,91.28617095947266,57195200,36529546608.48456,-0.006369087697840725,0.0035373794654339004
2015-11-30 00:00:00-05:00,90.895751953125,38145800,36373314518.3518,-0.0042768691275372195,0.002247763571284059
2015-12-31 00:00:00-05:00,90.48394012451172,45021100,36208521765.74601,-0.004530594882208083,0.004285291708745912
2016-01-31 00:00:00-05:00,93.50038146972656,62752600,37415596545.56896,0.03333675944111225,0.002977406996805237
2016-02-29 00:00:00-05:00,94.88973999023438,68664000,37971569441.543724,0.014859388792522354,0.003794661790213639
2016-03-31 00:00:00-04:00,94.82705688476562,52816700,37946485845.65271,-0.0006605888631922019,0.003657136348043
2016-04-30 00:00:00-04:00,94.67900848388672,39261300,37887242031.3556,-0.0015612463967833445,0.002856050102496096
2016-05-31 00:00:00-04:00,94.58502197265625,35203800,37849631902.60908,-0.0009926858417245166,0.003057632417225403
2016-06-30 00:00:00-04:00,97.50545501708984,55290100,39018287503.91541,0.030876273891207395,0.004585408365803282
2016-07-31 00:00:00-04:00,97.74576568603516,50853500,39114451464.89096,0.00246458691878515,0.003203702753166632
2016-08-31 00:00:00-04:00,96.7572021484375,36807000,38718862763.52946,-0.010113620069978069,0.002890170393887157
2016-09-30 00:00:00-04:00,96.98687744140625,25347200,38810770817.4125,0.00237372813463943,0.0025806682162728307
2016-10-31 00:00:00-04:00,95.53724670410156,37030300,38230679079.23484,-0.014946668823114462,0.0019734709012200076
2016-11-30 00:00:00-05:00,91.4986572265625,54706600,36614576212.812775,-0.042272408059313316,0.004408575099637156
2016-12-31 00:00:00-05:00,91.3902587890625,39059700,36571198933.06356,-0.00118469976265978,0.0033837935213804314
2017-01-31 00:00:00-05:00,91.59075164794922,38681500,36651429193.0952,0.002193809948054515,0.0036770278231192987
2017-02-28 00:00:00-05:00,92.25350189208984,41341600,36916638760.751045,0.00723599525297125,0.0030447075117268347
2017-03-31 00:00:00-04:00,92.32783508300781,44816900,36946384315.12862,0.0008057492603903427,0.0033157817460970325
2017-04-30 00:00:00-04:00,93.3515396118164,42203600,37356035217.39981,0.01108771290790278,0.0030063301458282217
2017-05-31 00:00:00-04:00,94.12338256835938,43644900,37664899889.442894,0.008268133120808985,0.002539144256584401
2017-06-30 00:00:00-04:00,93.64378356933594,41627000,37472981071.903854,-0.005095428850265926,0.0024780102444960676
2017-07-31 00:00:00-04:00,93.99478149414062,44651400,37613438218.02872,0.00374822451022383,0.0022963219373591773
2017-08-31 00:00:00-04:00,95.36479187011719,29618300,38161668660.35455,0.01457538763534405,0.0020944264778468428
2017-09-30 00:00:00-04:00,93.99003601074219,43735600,37611539240.83249,-0.014415759028209907,0.0030652390588395296
2017-10-31 00:00:00-04:00,93.81243896484375,38501300,37540471087.819954,-0.0018895305655393102,0.002027670874835511
2017-11-30 00:00:00-05:00,93.55046844482422,32378500,37435639608.74136,-0.0027924923699905735,0.002128530986008527
2017-12-31 00:00:00-05:00,93.72332000732422,42014900,37504808784.55767,0.001847682490248026,0.0022686149392964674
2018-01-31 00:00:00-05:00,91.70806884765625,64827200,36698375450.88683,-0.021502131588066686,0.0019337040932697865
2018-02-28 00:00:00-05:00,90.85260772705078,78688600,36356049701.55973,-0.009328090007287626,0.0035210399231320353
2018-03-31 00:00:00-04:00,91.90262603759766,58315400,36776230462.914185,0.011557382190959808,0.0024269611916635327
2018-04-30 00:00:00-04:00,90.7295150756836,54934500,36306792309.141815,-0.012764716444926605,0.0022470396633351305
2018-05-31 00:00:00-04:00,91.62418365478516,85042400,36664807517.9728,0.009860832810086873,0.0034562729755518427
2018-06-30 00:00:00-04:00,91.80508422851562,85547500,36737197627.779495,0.0019743758308619075,0.0024981695988044216
2018-07-31 00:00:00-04:00,91.3205795288086,57100300,36543315719.666214,-0.005277536683055972,0.00195075846685383
2018-08-31 00:00:00-04:00,92.2465591430664,62759100,36913860514.37071,0.010139878864497298,0.001865417962743518
2018-09-30 00:00:00-04:00,91.13495635986328,60054700,36469035791.71729,-0.012050344137813584,0.0020225646866616326
2018-10-31 00:00:00-04:00,90.85877990722656,92787200,36358519593.122025,-0.003030411860254656,0.0029254442953664797
2018-11-30 00:00:00-05:00,92.06727600097656,69871900,36842117644.3801,0.013300817983512125,0.0020100073967885945
2018-12-31 00:00:00-05:00,94.64907836914062,118402000,37875265041.74016,0.02804256279002626,0.002640326456407873
2019-01-31 00:00:00-05:00,95.26671600341797,133795900,38122422113.95984,0.006525553601995915,0.003405202360829039
2019-02-28 00:00:00-05:00,94.76608276367188,93776200,37922086125.79378,-0.005255069774087073,0.00271330040951688
2019-03-31 00:00:00-04:00,97.28227996826172,97839700,38928980621.36869,0.02655166417361321,0.002764610196959367
2019-04-30 00:00:00-04:00,96.77780151367188,76407100,38727105912.13045,-0.0051857178383815095,0.0027711458947919953
2019-05-31 00:00:00-04:00,99.72821044921875,90086400,39907756821.160225,0.030486422396463153,0.0028026235894255077
2019-06-30 00:00:00-04:00,100.94202423095703,101557500,40393482825.964554,0.01217121791588105,0.0028433039117346294
2019-07-31 00:00:00-04:00,100.98063659667969,71495500,40408934150.06441,0.00038252022402796015,0.0025966307692899234
2019-08-31 00:00:00-04:00,104.97103118896484,133258900,42005751101.77816,0.03951643331605181,0.004421189237588639
2019-09-30 00:00:00-04:00,103.72596740722656,149510500,41507519935.24433,-0.011861022680599964,0.004488111890052398
2019-10-31 00:00:00-04:00,103.92088317871094,95921600,41585518439.11769,0.001879141514478544,0.0036722173558870583
2019-11-30 00:00:00-05:00,103.20677185058594,77322800,41299755954.28338,-0.006871682632805909,0.0032647748106228555
2019-12-31 00:00:00-05:00,102.24889373779297,62923000,40916446491.31935,-0.009281155641411853,0.003778001634384756
2020-01-31 00:00:00-05:00,105.79265594482422,72902700,42334536716.273636,0.034658196069278446,0.003012637123194365
2020-02-29 00:00:00-05:00,108.92594146728516,111552100,43588368466.7722,0.02961723093609714,0.004078371392791316
2020-03-31 00:00:00-04:00,112.98089599609375,212863200,45211020056.80505,0.03722671086599205,0.012442149380554603
2020-04-30 00:00:00-04:00,113.2918930053711,79840600,45335470229.554,0.002752651291489938,0.003430342013364075
2020-05-31 00:00:00-04:00,113.66287994384766,64695500,45483926282.83983,0.003274611524577198,0.002882909542736877
2020-06-30 00:00:00-04:00,113.71139526367188,112116800,45503340424.30415,0.0004268352152276833,0.003044130011145011
2020-07-31 00:00:00-04:00,114.68266296386719,86038200,45892007933.858826,0.008541515983891967,0.0014825325396002416
2020-08-31 00:00:00-04:00,113.57039642333984,74469800,45446917598.63938,-0.009698645913705173,0.00213104690895414
2020-09-30 00:00:00-04:00,113.94265747070312,82592900,45595883505.93127,0.0032778000173183663,0.0018441284995792168
2020-10-31 00:00:00-04:00,112.36935424804688,124269300,44966302345.96767,-0.013807850874996253,0.002401798603944669
2020-11-30 00:00:00-05:00,112.74958801269531,136260600,45118458657.06994,0.0033837852606066754,0.0033777165502619716
2020-12-31 00:00:00-05:00,112.48070526123047,88556700,45010861143.68302,-0.0023847781282763103,0.0020579806289378146
2021-01-31 00:00:00-05:00,111.25228881835938,117236400,44519291662.42599,-0.010921130339805019,0.002529820729245063
2021-02-28 00:00:00-05:00,108.62303161621094,153813600,43467154493.103645,-0.02363328638066231,0.00434422755671268
2021-03-31 00:00:00-04:00,106.03160858154297,180766200,42430157240.04512,-0.023857031019204444,0.0032841591728829905
2021-04-30 00:00:00-04:00,107.09324645996094,148725100,42854987747.81413,0.010012466024237776,0.0028960438289739572
2021-05-31 00:00:00-04:00,107.5482406616211,152870000,43037060582.302,0.004248579781641615,0.0022639178315892886
2021-06-30 00:00:00-04:00,108.64801788330078,133961100,43477153127.05485,0.010225896908345744,0.0031082629818555427
2021-07-31 00:00:00-04:00,110.81036376953125,160682200,44342448647.77275,0.01990230404896165,0.0036185141254674374
2021-08-31 00:00:00-04:00,110.37328338623047,160909200,44167544299.54975,-0.003944399859654335,0.002775622489985379
2021-09-30 00:00:00-04:00,108.61054229736328,156342200,43462156702.63705,-0.015970722576937435,0.0032801737132515814
2021-10-31 00:00:00-04:00,108.12947082519531,187002700,43269648652.62393,-0.00442932575413213,0.0029833339357665076
2021-11-30 00:00:00-05:00,109.31037139892578,246318600,43742203937.77467,0.0109211722273157,0.005105725958643247
2021-12-31 00:00:00-05:00,108.73754119873047,210791200,43512977240.27115,-0.005240401188509214,0.0030833054283362876
2022-01-31 00:00:00-05:00,106.4398422241211,243866900,42593518127.20874,-0.02113068724268896,0.0042259846187169955
2022-02-28 00:00:00-05:00,106.11616516113281,204168500,42463993838.54318,-0.0030409389588039737,0.005524449067288041
2022-03-31 00:00:00-04:00,101.806884765625,253561200,40739569893.46811,-0.04060908523187168,0.007036523698343665
2022-04-30 00:00:00-04:00,97.5022201538086,158744500,39016993024.28326,-0.04228264740372323,0.005429582095650724
2022-05-31 00:00:00-04:00,98.10515594482422,144934200,39258266930.81623,0.00618381602044038,0.006161065879764396
2022-06-30 00:00:00-04:00,97.25810241699219,126703700,38919305607.32553,-0.00863413874300778,0.007822423856476716
2022-07-31 00:00:00-04:00,100.13836669921875,204031700,40071887068.85993,0.029614646087556595,0.006348969067068304
2022-08-31 00:00:00-04:00,96.27916717529297,142578300,38527569814.68049,-0.03853867055289095,0.0059486913685114365
2022-09-30 00:00:00-04:00,91.72038269042969,132416800,36703303021.93942,-0.047349646020132474,0.008266910555103682
2022-10-31 00:00:00-04:00,90.38675689697266,133151100,36169632422.457344,-0.014540124608487748,0.006474993679201501
2022-11-30 00:00:00-05:00,93.6517562866211,109909700,37476171475.71423,0.03612254163925854,0.00661813888866019
2022-12-31 00:00:00-05:00,92.2581558227539,113741300,36918501101.73127,-0.014880665554227068,0.0062278778560273685
2023-01-31 00:00:00-05:00,95.5620346069336,103401700,38240598334.718025,0.035811238092890996,0.006311634269729152
2023-02-28 00:00:00-05:00,92.4364013671875,189960500,36989828761.273834,-0.032707897572529454,0.005198469287917303
2023-03-31 00:00:00-04:00,95.87606048583984,278026300,38366260555.61312,0.03721108857309252,0.008573364441928182
2023-04-30 00:00:00-04:00,96.65721893310547,150341300,38678852962.63465,0.008147585990780248,0.005483412352231534
2023-05-31 00:00:00-04:00,95.26696014404297,194182400,38122519810.53585,-0.014383393236512165,0.005874188861701923
2023-06-30 00:00:00-04:00,94.07112121582031,138620000,37643986716.14039,-0.012552504314345292,0.005065111946624327
2023-07-31 00:00:00-04:00,93.45806884765625,132157400,37398664507.73893,-0.006516902958534798,0.005426122000864624
2023-08-31 00:00:00-04:00,92.77498626708984,168390100,37125318647.11211,-0.007308973842375055,0.005163387064277789
2023-09-30 00:00:00-04:00,89.86294555664062,159628200,35960021365.60617,-0.03138820955538324,0.003481403477548084
2023-10-31 00:00:00-04:00,88.13062286376953,295376100,35266806151.46093,-0.019277386047614198,0.006604835951499837
2023-11-30 00:00:00-05:00,92.14450073242188,266616200,36873020292.5798,0.04554464428166938,0.006396303731327408
2023-12-31 00:00:00-05:00,95.62044525146484,248112700,38263972240.52883,0.03772275601271913,0.005428460266989406
2024-01-31 00:00:00-05:00,95.68988037109375,202559000,38291757757.350174,0.0007261534857561092,0.00420572113243172
2024-02-29 00:00:00-05:00,93.69701385498047,196460600,37494281978.49241,-0.020826303767804588,0.0053712898080422265
2024-03-31 00:00:00-04:00,94.38400268554688,148269000,37769190984.33542,0.007332024813829108,0.003364795112922627
2024-04-30 00:00:00-04:00,92.30999755859375,92531200,36939246359.04376,-0.021974117095488688,0.005881922479399541
