Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2013-08-31 00:00:00-04:00,68.68161010742188,529245500,657598640076.5958,-0.0039589436488114416,0.007723323936566974
2013-09-30 00:00:00-04:00,72.00041961669922,503988800,689374898911.5385,0.048321661418341044,0.0051285402480061165
2013-10-31 00:00:00-04:00,75.56940460205078,817353700,723546486752.1584,0.04956894701935588,0.009000585434241317
2013-11-30 00:00:00-05:00,78.25301361083984,542339400,749240957687.1997,0.03551184534165608,0.0072566769427867255
2013-12-31 00:00:00-05:00,80.5435562133789,651649200,771171976749.0901,0.029270982634996834,0.005783195033039828
2014-01-31 00:00:00-05:00,78.99605560302734,831732700,756355284256.1033,-0.01921321435388157,0.009811641533307115
2014-02-28 00:00:00-05:00,83.0662612915039,713558700,795325857621.9274,0.05152416354723144,0.008581858951518183
2014-03-31 00:00:00-04:00,80.79556274414062,809345400,773584837362.8721,-0.027335990714626446,0.00787071141298505
2014-04-30 00:00:00-04:00,80.53754425048828,1141398200,771114414635.8129,-0.0031934735632627165,0.013270808481719463
2014-05-31 00:00:00-04:00,84.15013885498047,789193700,805703546942.7941,0.04485603128469218,0.0069673340869444165
2014-06-30 00:00:00-04:00,86.77885437011719,567012900,830872434876.5287,0.031238397831605536,0.0036453521556266515
2014-07-31 00:00:00-04:00,87.80455780029297,661530400,840693130398.2344,0.011819739239712579,0.008263495984470222
2014-08-31 00:00:00-04:00,92.20308685302734,645904700,882807267193.9725,0.05009454136468183,0.0044173611175235
2014-09-30 00:00:00-04:00,91.50546264648438,755958700,876127797554.4337,-0.007566169749338103,0.007847272233978433
2014-10-31 00:00:00-04:00,93.92301177978516,1285037500,899274852783.4891,0.02641972471786258,0.01341633476642762
2014-11-30 00:00:00-05:00,98.19308471679688,434990100,940159074222.3127,0.045463543556540476,0.0034595682988349747
2014-12-31 00:00:00-05:00,95.99293518066406,815702200,919093532213.8596,-0.022406359291780698,0.009972682993729616
2015-01-31 00:00:00-05:00,93.99402618408203,826291600,899954786984.4846,-0.020823501154746182,0.011908909910618557
2015-02-28 00:00:00-05:00,100.78097534179688,472456500,964937080343.6787,0.07220617557570086,0.005876058876612383
2015-03-31 00:00:00-04:00,98.40357208251953,633635600,942174405622.3197,-0.023589802055540954,0.009246600236949924
2015-04-30 00:00:00-04:00,100.29521179199219,568699300,960286090810.2253,0.019223282950403098,0.007955572920263118
2015-05-31 00:00:00-04:00,102.55028533935547,518233500,981877508013.4536,0.022484358994527165,0.00855333037286786
2015-06-30 00:00:00-04:00,100.00284576416016,577030600,957486804334.4681,-0.024840882370686934,0.008247459363016388
2015-07-31 00:00:00-04:00,104.56075286865234,644885700,1001126921518.9897,0.045577774008964234,0.009047227915025286
2015-08-31 00:00:00-04:00,97.42503356933594,1010304800,932805295106.0453,-0.06824471996945347,0.02009357135352683
2015-09-30 00:00:00-04:00,95.27456665039062,881201500,912215444064.1675,-0.022073042627333117,0.015902597665467217
2015-10-31 00:00:00-04:00,106.107177734375,740627200,1015933314192.2151,0.11369887541692592,0.009301214434800816
2015-11-30 00:00:00-05:00,106.75318908691406,543413300,1022118611628.3016,0.006088290786097961,0.00854300268129499
2015-12-31 00:00:00-05:00,105.05072784423828,757497500,1005818233751.084,-0.015947638260152663,0.012657914075800207
2016-01-31 00:00:00-05:00,97.79127502441406,1077308200,936311908920.4617,-0.06910426009221005,0.019009507820071454
2016-02-29 00:00:00-05:00,96.26050567626953,942259600,921655411496.5319,-0.015653434805532163,0.01478413486209645
2016-03-31 00:00:00-04:00,102.85685729980469,601605100,984812810548.7567,0.06852604375172433,0.009123088962429452
2016-04-30 00:00:00-04:00,99.57898712158203,559253800,953428529251.6892,-0.031868270762623,0.008542389525845233
2016-05-31 00:00:00-04:00,103.93063354492188,536482700,995093783831.579,0.04370044875056478,0.008469915564865194
2016-06-30 00:00:00-04:00,101.56307983398438,577926300,972425414552.15,-0.02278013353891639,0.013204304572126197
2016-07-31 00:00:00-04:00,108.82569885253906,421072600,1041962054455.1201,0.07150845593129129,0.005292188999613166
2016-08-31 00:00:00-04:00,109.96842956542969,369269900,1052903238879.82,0.010500559380179464,0.003930946311368987
2016-09-30 00:00:00-04:00,112.40263366699219,540756600,1076209758694.2615,0.02213548116656683,0.009662198418715434
2016-10-31 00:00:00-04:00,110.76468658447266,406941800,1060527077809.2675,-0.014572141497788849,0.005632519378497394
2016-11-30 00:00:00-05:00,111.24754333496094,598118800,1065150235914.8546,0.0043593022774459644,0.009543380627935858
2016-12-31 00:00:00-05:00,112.50712585449219,498414300,1077210229130.1052,0.01132234008744537,0.007149259859332328
2017-01-31 00:00:00-05:00,118.29010009765625,366254600,1132579868717.1033,0.051400959710261374,0.00437440004167212
2017-02-28 00:00:00-05:00,123.46537780761719,307437600,1182131059767.6064,0.04375072559485882,0.0029016562345241157
2017-03-31 00:00:00-04:00,125.96783447265625,442963500,1206091070274.152,0.020268489105815357,0.0050392415389051435
2017-04-30 00:00:00-04:00,129.4029998779297,388248100,1238981389755.784,0.027270179087020008,0.004800095511927041
2017-05-31 00:00:00-04:00,134.44627380371094,532489700,1287268697958.6697,0.03897339266121147,0.00689372572374827
2017-06-30 00:00:00-04:00,131.32986450195312,1046003200,1257430339254.6045,-0.023179588497243997,0.010342748951760513
2017-07-31 00:00:00-04:00,136.66358947753906,705002300,1308498598793.1045,0.040613191796193604,0.00632525394831013
2017-08-31 00:00:00-04:00,139.49746704101562,810771900,1335631830366.6082,0.02073615638452342,0.008787765751564418
2017-09-30 00:00:00-04:00,139.0856170654297,631562000,1331688533413.6497,-0.0029523831817307444,0.005901177915356177
2017-10-31 00:00:00-04:00,145.49244689941406,549094600,1393031337978.6667,0.04606392788242397,0.00694065320341615
2017-11-30 00:00:00-05:00,148.36117553710938,584198400,1420498254493.0972,0.019717371580660892,0.006564700629916087
2017-12-31 00:00:00-05:00,149.25592041015625,622383900,1429065074793.4785,0.006030855915017064,0.005489823426170213
2018-01-31 00:00:00-05:00,162.32640075683594,698394900,1554209638056.9368,0.0875709339419295,0.007032469112070057
2018-02-28 00:00:00-05:00,160.2278289794922,1179841200,1534116662008.0942,-0.012928098987960657,0.01947248481675704
2018-03-31 00:00:00-04:00,153.69241333007812,1085306700,1471542700263.9216,-0.04078826812445013,0.01694235611979125
2018-04-30 00:00:00-04:00,154.46986389160156,987380500,1478986474968.46,0.005058483660177471,0.014859871220450571
2018-05-31 00:00:00-04:00,163.23280334472656,687987000,1562888076262.2515,0.05672912005201436,0.007134500241938845
2018-06-30 00:00:00-04:00,165.1018524169922,784338500,1580783465235.165,0.011450205068882058,0.008689106557916151
2018-07-31 00:00:00-04:00,169.71881103515625,708010500,1624988976781.0645,0.027964305370137055,0.009759113537861065
2018-08-31 00:00:00-04:00,179.52969360351562,667523000,1718924209586.667,0.05780668924393484,0.005801154984866436
2018-09-30 00:00:00-04:00,179.02407836914062,645534400,1714083148202.0115,-0.0028163320742452536,0.0074237041969742465
2018-10-31 00:00:00-04:00,163.6356658935547,1817070600,1566745322238.7627,-0.08595722215564561,0.021211917315827864
2018-11-30 00:00:00-05:00,163.20204162597656,1152121500,1562593545246.0918,-0.002649937378934264,0.017622970849385446
2018-12-31 00:00:00-05:00,149.0675811767578,1395544900,1427261802803.1716,-0.08660713008487875,0.02386454752664686
2019-01-31 00:00:00-05:00,162.4997100830078,933706500,1555869004764.0503,0.09010764647963776,0.016075164042825645
2019-02-28 00:00:00-05:00,167.36036682128906,535964100,1602407827251.9565,0.029911787139794477,0.006359309357151386
2019-03-31 00:00:00-04:00,173.92860412597656,781972700,1665296043071.4067,0.039246073783413715,0.009101600860265489
2019-04-30 00:00:00-04:00,183.49339294433594,550157700,1756875027747.7322,0.054992615311461934,0.004848147985967566
2019-05-31 00:00:00-04:00,168.40069580078125,901554000,1612368556493.399,-0.08225199229997981,0.01224371675915851
2019-06-30 00:00:00-04:00,181.182373046875,688730400,1734747946868.537,0.07590038262795851,0.011235554549157657
2019-07-31 00:00:00-04:00,185.41268920898438,494025500,1775251513266.3865,0.023348386992452674,0.007333811716151026
2019-08-31 00:00:00-04:00,181.8906707763672,814286500,1741529611173.653,-0.018995563074150845,0.016787234899908778
2019-09-30 00:00:00-04:00,183.5602264404297,550650200,1757514931443.5552,0.0091788966247488,0.008836833024748716
2019-10-31 00:00:00-04:00,191.6002655029297,576983400,1834495053857.5952,0.04380055101484204,0.009348941405953798
2019-11-30 00:00:00-05:00,199.39732360839844,351429700,1909148731876.1362,0.040694401362139754,0.004561155830530674
2019-12-31 00:00:00-05:00,207.14662170410156,429951100,1983345127116.612,0.03886360135365785,0.005678518797577545
2020-01-31 00:00:00-05:00,213.4405975341797,585493000,2043607400235.4404,0.030384158709905185,0.009424975329373432
2020-02-29 00:00:00-05:00,200.51161193847656,952392300,1919817591988.276,-0.06057416323355602,0.018605034821760565
2020-03-31 00:00:00-04:00,185.90264892578125,2191775700,1779942679401.7466,-0.07285843882786103,0.055988528652411246
2020-04-30 00:00:00-04:00,213.73922729492188,1092071200,2046466659420.5894,0.14973739497522676,0.026299522582388248
2020-05-31 00:00:00-04:00,227.84791564941406,846592000,2181551644479.4353,0.06600888630997392,0.013012152335478222
2020-06-30 00:00:00-04:00,242.17198181152344,928360400,2318698784941.601,0.06286678603700535,0.0159758082771518
2020-07-31 00:00:00-04:00,259.96319580078125,924935100,2489042463640.2954,0.07346520376211108,0.013913670513462094
2020-08-31 00:00:00-04:00,288.41546630859375,701414600,2761461446884.357,0.10944730241590217,0.010415486345547167
2020-09-30 00:00:00-04:00,271.74908447265625,1325374300,2601887581141.139,-0.05778601976256392,0.022491718306757877
2020-10-31 00:00:00-04:00,263.4745178222656,936826500,2522661951922.35,-0.03044928988978146,0.017554276961996934
2020-11-30 00:00:00-05:00,293.05157470703125,751645800,2805850309831.685,0.11225775125895732,0.01501035790629698
2020-12-31 00:00:00-05:00,307.418212890625,569870600,2943405060182.286,0.04902426543162686,0.007132023181692863
2021-01-31 00:00:00-05:00,308.2217102050781,655263000,2951098222012.1147,0.0026136945722827765,0.014353561580846287
2021-02-28 00:00:00-05:00,307.8101806640625,795468600,2947157993090.574,-0.0013351737641771333,0.013373487556318899
2021-03-31 00:00:00-04:00,313.09454345703125,1621173600,2997753629693.9175,0.01716760238913606,0.01870393700903813
2021-04-30 00:00:00-04:00,331.5978698730469,771139800,3174915496881.279,0.059098207882230414,0.00957682117373304
2021-05-31 00:00:00-04:00,327.6146545410156,965410800,3136777820997.164,-0.012012186126395319,0.012869371663923131
2021-06-30 00:00:00-04:00,348.13031005859375,751288500,3333206925491.6353,0.06262129985094944,0.007118788123965628
2021-07-31 00:00:00-04:00,358.090087890625,813285700,3428567770229.6216,0.028609338354810054,0.006831998153293295
2021-08-31 00:00:00-04:00,373.1966857910156,683466500,3573207335608.817,0.042186584916041436,0.006449875638838979
2021-09-30 00:00:00-04:00,351.9874267578125,931849900,3370137257964.27,-0.05683131667755481,0.009013579791884985
2021-10-31 00:00:00-04:00,379.6676940917969,878747900,3635164623037.905,0.07863993208209097,0.008891917035380382
2021-11-30 00:00:00-05:00,387.2490234375,922244500,3707752785428.2393,0.01996832878772703,0.010177440617638932
2021-12-31 00:00:00-05:00,391.7114562988281,1232817200,3750478775346.833,0.011523419276093572,0.014840876591789353
2022-01-31 00:00:00-05:00,357.4483947753906,1847203000,3422423818169.3154,-0.08747015429974803,0.018044388756624813
2022-02-28 00:00:00-05:00,341.4491271972656,1522923600,3269237301645.5913,-0.04475965709169971,0.02075224994584034
2022-03-31 00:00:00-04:00,357.3876037597656,1686792800,3421841768780.2383,0.04667892020497644,0.020506407959476263
2022-04-30 00:00:00-04:00,308.7980651855469,1501959100,2956616587856.5503,-0.1359575375951776,0.021538384247997235
2022-05-31 00:00:00-04:00,303.8987121582031,1951162500,2909707264050.697,-0.015865879938074978,0.026509022496488073
2022-06-30 00:00:00-04:00,276.8277893066406,1359608000,2650514125960.851,-0.08907876792011526,0.023399460711949448
2022-07-31 00:00:00-04:00,311.574462890625,1178025500,2983199473032.299,0.1255172888206526,0.016878966432881913
2022-08-31 00:00:00-04:00,295.5838317871094,1069920100,2830095647260.1353,-0.051322020922905276,0.015950356308109183
2022-09-30 00:00:00-04:00,264.4425048828125,1370988700,2531930036546.921,-0.10535531228489536,0.0180702287952012
2022-10-31 00:00:00-04:00,275.0198669433594,1356809000,2633204000505.168,0.03999872132974325,0.02107932345653004
2022-11-30 00:00:00-05:00,290.267333984375,1195762800,2779192330934.554,0.05544132942277891,0.023987625591478365
2022-12-31 00:00:00-05:00,264.1036376953125,1057037700,2528685520273.6704,-0.09013655077863802,0.014226802695486183
2023-01-31 00:00:00-05:00,292.21197509765625,961927300,2797811483128.725,0.10642919441636534,0.013890227975164095
2023-02-28 00:00:00-05:00,291.1606750488281,1094424800,2787745710335.3887,-0.0035977308886016024,0.01623039751624962
2023-03-31 00:00:00-04:00,318.7996520996094,1544782600,3052377737646.261,0.09492688889440903,0.012647145717671393
2023-04-30 00:00:00-04:00,320.41888427734375,993494600,3067881230886.7515,0.005079152900795636,0.010298049994136176
2023-05-31 00:00:00-04:00,345.6800842285156,1149079300,3309747004106.2773,0.07883804978643716,0.010964090477539297
2023-06-30 00:00:00-04:00,367.4712219238281,1137710300,3518388334613.042,0.0630384528629866,0.010457076765351894
2023-07-31 00:00:00-04:00,381.656005859375,974997400,3654201904085.374,0.03860107428626658,0.009072597613642768
2023-08-31 00:00:00-04:00,375.9960021972656,1202220400,3600009658079.3433,-0.014830118156701766,0.01145144651180957
2023-09-30 00:00:00-04:00,356.8959045410156,959714600,3417133947617.1787,-0.05079867217904399,0.00891863822659525
2023-10-31 00:00:00-04:00,349.5242919921875,1238424400,3346553738741.774,-0.020654797253300994,0.01189802544462584
2023-11-30 00:00:00-05:00,387.3387145996094,971319100,3708611542031.9033,0.10818825321665226,0.008992053837007675
2023-12-31 00:00:00-05:00,408.97918701171875,867235900,3915810313385.1157,0.05586963449930127,0.007273935782915534
2024-01-31 00:00:00-05:00,416.41937255859375,972918400,3987047080984.043,0.01819208845623188,0.010335632252048888
2024-02-29 00:00:00-05:00,438.4202880859375,866229300,4197696949392.674,0.05283355428966763,0.010293415849429175
2024-03-31 00:00:00-04:00,444.010009765625,904777500,4251216273840.9507,0.012749687529496345,0.009615755230459478
2024-04-30 00:00:00-04:00,438.2699890136719,463175100,4196257896560.743,-0.012927683218184716,0.010750556438811445
