Date,Close,Volume,Volatility,Monthly Return,Monthly Std Dev,MarketCap
1993-09-30 00:00:00-04:00,3555.1201171875,22930000,2134.893635898945,-0.026327937778158117,0.00520899590431562,
1993-10-31 00:00:00-04:00,3680.590087890625,24830000,2039.7354513677085,,,
1993-11-30 00:00:00-05:00,3683.949951171875,23220000,1986.4763729790789,0.0009128599493608558,0.005000702996262994,
1993-12-31 00:00:00-05:00,3754.090087890625,14730000,2072.33575326603,0.01903938371813063,0.004271896466737664,
1994-01-31 00:00:00-05:00,3978.360107421875,26450000,2224.850993715276,0.05974018051795471,0.004016840804182174,
1994-02-28 00:00:00-05:00,3832.02001953125,24200000,2416.9598439892593,-0.03678402254678215,0.007967608527956423,
1994-03-31 00:00:00-05:00,3635.9599609375,47350000,2430.3342028398283,-0.0511636310860748,0.007546109981875466,
1994-04-30 00:00:00-04:00,3681.68994140625,21890000,2209.3836970778434,,,
1994-05-31 00:00:00-04:00,3758.3701171875,19630000,2028.094392655328,0.02082743984463864,0.005808976302025866,
1994-06-30 00:00:00-04:00,3624.9599609375,25500000,1859.9001345577433,-0.03549681167373553,0.007165792099102201,
1994-07-31 00:00:00-04:00,3764.5,24800000,1671.3762533455715,,,
1994-08-31 00:00:00-04:00,3913.419921875,37360000,1596.2962582365676,0.03955901763182368,0.0062617814342758454,
1994-09-30 00:00:00-04:00,3843.18994140625,27410000,1534.4873525132023,-0.01794593523587451,0.0066137192414773525,
1994-10-31 00:00:00-05:00,3908.1201171875,31920000,1464.674592774638,0.0168948651435874,0.006909694052544329,
1994-11-30 00:00:00-05:00,3739.22998046875,28000000,1390.7560256203635,-0.04321518572983185,0.007939987158192434,
1994-12-31 00:00:00-05:00,3834.43994140625,17210000,1393.1510809483389,,,
1995-01-31 00:00:00-05:00,3843.860107421875,38970000,1381.8734002267427,0.0024567254043807996,0.00489871599966858,
1995-02-28 00:00:00-05:00,4011.050048828125,22440000,1468.5664025058825,0.04349532416214452,0.005005899749911461,
1995-03-31 00:00:00-05:00,4157.68994140625,34440000,1904.1380561994883,0.03655897852009282,0.005134938586173231,
1995-04-30 00:00:00-04:00,4321.27001953125,29590000,2431.782007921962,,,
1995-05-31 00:00:00-04:00,4465.14013671875,29470000,3263.51891735069,0.033293480050364144,0.007958098024591194,
1995-06-30 00:00:00-04:00,4556.10009765625,22000000,4036.457892847051,0.02037113240623678,0.005041923444548821,
1995-07-31 00:00:00-04:00,4708.47021484375,29250000,4805.885459215423,0.033443101319455604,0.006595573230735693,
1995-08-31 00:00:00-04:00,4610.56005859375,20010000,5245.268357851709,-0.02079447289298597,0.0037353007800987655,
1995-09-30 00:00:00-04:00,4789.080078125,28990000,5678.595141953597,,,
1995-10-31 00:00:00-05:00,4755.47998046875,29030000,5890.020958987611,-0.00701598158897454,0.005404768202397602,
1995-11-30 00:00:00-05:00,5074.490234375,25980000,5994.767832926286,0.06708266152238229,0.004686120132233236,
1995-12-31 00:00:00-05:00,5117.1201171875,21530000,6060.537294023653,,,
1996-01-31 00:00:00-05:00,5395.2998046875,44700000,5951.69400190809,0.0543625479037797,0.008573363419062365,
1996-02-29 00:00:00-05:00,5485.6201171875,39810000,6316.177947591115,0.016740554884740355,0.007882852293438169,
1996-03-31 00:00:00-05:00,5587.14013671875,32020000,6539.923913177455,,,
1996-04-30 00:00:00-04:00,5569.080078125,28460000,6510.594342143981,-0.003232433436752169,0.0072645447247812285,
1996-05-31 00:00:00-04:00,5643.18017578125,27040000,6467.890529726649,0.013305626174655139,0.0072452917832898835,
1996-06-30 00:00:00-04:00,5654.6298828125,31830000,6356.168412501986,,,
1996-07-31 00:00:00-04:00,5528.91015625,34300000,6048.272128695966,-0.022233060194555065,0.011185719031855721,
1996-08-31 00:00:00-04:00,5616.2099609375,22080000,5541.754059565806,,,
1996-09-30 00:00:00-04:00,5882.169921875,27840000,5178.4810960009445,0.04735577244927369,0.005351453309693909,
1996-10-31 00:00:00-05:00,6029.3798828125,37030000,4646.158679995597,0.025026472015037493,0.005057378088915986,
1996-11-30 00:00:00-05:00,6521.7001953125,12210000,4993.260202420255,,,
1996-12-31 00:00:00-05:00,6448.27001953125,31910000,5519.353394802886,-0.011259360838762333,0.008816990677163473,
1997-01-31 00:00:00-05:00,6813.08984375,41470000,6321.329983889807,0.05657638763788464,0.008098481039729356,
1997-02-28 00:00:00-05:00,6877.740234375,41650000,7468.190646386968,0.009489144001866734,0.008927279567010176,
1997-03-31 00:00:00-05:00,6583.47998046875,63290000,8229.139833225896,-0.04278443847523272,0.011237443413671073,
1997-04-30 00:00:00-04:00,7009.0,60410000,8227.599703459855,0.0646345125668557,0.012253402559389824,
1997-05-31 00:00:00-04:00,7331.0,51120000,8967.963966420137,,,
1997-06-30 00:00:00-04:00,7672.7998046875,48990000,10048.50307217382,0.04662389915257137,0.010189177688229837,
1997-07-31 00:00:00-04:00,8222.599609375,48220000,10896.20924513011,0.07165569527196758,0.008432345397295942,
1997-08-31 00:00:00-04:00,7622.39990234375,41950000,11077.30329921554,,,
1997-09-30 00:00:00-04:00,7945.2998046875,49840000,10568.745815483677,0.042361973457265556,0.011265330496167446,
1997-10-31 00:00:00-05:00,7442.10009765625,70370000,9816.344808746599,-0.0633330043423127,0.0208337302475643,
1997-11-30 00:00:00-05:00,7823.10009765625,20080000,9089.08299177533,,,
1997-12-31 00:00:00-05:00,7908.2998046875,36720000,8303.869487373553,0.010890785745765408,0.010874967083066697,
1998-01-31 00:00:00-05:00,7906.5,53670000,7667.120241678686,,,34357856256.0
1998-02-28 00:00:00-05:00,8545.7197265625,55150000,7774.528568562118,,,37115454941.049225
1998-03-31 00:00:00-05:00,8799.8095703125,61770000,8153.8885864947,0.029732995216332325,0.007244150894092969,38240159034.31928
1998-04-30 00:00:00-04:00,9063.3701171875,58810000,7795.917572534489,0.029950710270385983,0.008380975089392508,39553193262.35043
1998-05-31 00:00:00-04:00,8899.9501953125,49310000,8183.873090108355,,,38707055764.10981
1998-06-30 00:00:00-04:00,8952.01953125,61360000,8250.638876337911,0.005850519923687347,0.010606912210936662,39158888976.05546
1998-07-31 00:00:00-04:00,8883.2900390625,75420000,8919.84741013465,-0.007677540464202215,0.009809597116723743,38654074533.87916
1998-08-31 00:00:00-04:00,7539.06982421875,117890000,8755.346085122917,-0.15132008624426418,0.01929292673282843,32766394293.868275
1998-09-30 00:00:00-04:00,7842.6201171875,87640000,8718.990257908607,0.04026362668689121,0.022044261182042942,34263416359.697758
1998-10-31 00:00:00-05:00,8592.099609375,70950000,8503.56646936063,,,37700675646.905235
1998-11-30 00:00:00-05:00,9116.5498046875,72220000,8060.205934862788,0.061038654014236915,0.010251759760056108,39861831927.28526
1998-12-31 00:00:00-05:00,9181.4296875,53400000,7707.939088836207,0.0071167145688317834,0.010529563664922928,40245388956.27398
1999-01-31 00:00:00-05:00,9358.830078125,86050000,7271.608038466835,,,41082610425.707634
1999-02-28 00:00:00-05:00,9306.580078125,81460000,7310.149222979387,,,40976674001.67052
1999-03-31 00:00:00-05:00,9786.16015625,111740000,8445.940709378277,0.05153129013011415,0.011909120192069621,43184846278.2124
1999-04-30 00:00:00-04:00,10789.0400390625,122040000,10870.99041145284,0.10247940630442298,0.0073926916449439965,47555664697.18349
1999-05-31 00:00:00-04:00,10559.740234375,72820000,13408.989866287116,,,46555877581.163574
1999-06-30 00:00:00-04:00,10970.7998046875,125380000,14923.165117328987,0.038927053240796816,0.009510171760188965,48483070554.03716
1999-07-31 00:00:00-04:00,10655.150390625,82550000,16642.331177203836,,,47153289119.39875
1999-08-31 00:00:00-04:00,10829.2802734375,100530000,16974.536524239633,0.016342320514378672,0.00949183998988968,48098871293.25248
1999-09-30 00:00:00-04:00,10336.9501953125,108360000,15109.73685836656,-0.04546286232267971,0.009921568340677877,46100028974.02516
1999-10-31 00:00:00-04:00,10729.8603515625,136620000,12390.662659930646,,,47867583951.562546
1999-11-30 00:00:00-05:00,10877.8095703125,157390000,11361.786380740083,0.013788550260903865,0.007666152401067374,48451523086.762665
1999-12-31 00:00:00-05:00,11497.1201171875,43620000,10204.455155552385,0.05693338745009924,0.007979325403951161,51398533864.643654
2000-01-31 00:00:00-05:00,10940.5302734375,191880000,9280.986535979926,-0.048411240212923534,0.01460538958729716,48892915692.61995
2000-02-29 00:00:00-05:00,10128.3095703125,191360000,7186.669734192697,-0.07423961022227499,0.01370305519317844,45404610549.377754
2000-03-31 00:00:00-05:00,10921.919921875,179590000,6058.256402044394,0.0783556570870112,0.018077244847929236,48997697835.18595
2000-04-30 00:00:00-04:00,10733.91015625,173520000,5917.0133858103745,,,48178560108.79979
2000-05-31 00:00:00-04:00,10522.330078125,162880000,6006.916648071482,-0.019711370324988597,0.01325179531823778,47245119587.41291
2000-06-30 00:00:00-04:00,10447.8896484375,224060000,6070.233070475346,-0.007074519534628121,0.010106347602996536,46849904026.272316
2000-07-31 00:00:00-04:00,10521.98046875,175820000,5958.380188926362,0.007091462755215883,0.008059195064413032,47197065027.22064
2000-08-31 00:00:00-04:00,11215.099609375,183320000,5997.6700120895075,0.06587344869946721,0.006546705171122468,50609988936.646095
2000-09-30 00:00:00-04:00,10650.919921875,236360000,5964.631807614337,,,48041628768.26757
2000-10-31 00:00:00-05:00,10971.1396484375,281800000,6014.409730049532,0.030064983016615088,0.01369893371148924,49359193334.10266
2000-11-30 00:00:00-05:00,10414.490234375,362290000,6041.70594529151,-0.05073761084991546,0.010075390436042947,47163587971.622246
2000-12-31 00:00:00-05:00,10787.990234375,210800000,5613.0461188482695,,,48290340263.59293
2001-01-31 00:00:00-05:00,10887.3603515625,280560000,4853.2837334028145,0.0092111797497616,0.01092279701539357,49199335475.6291
2001-02-28 00:00:00-05:00,10495.2802734375,253390000,4619.551943967555,-0.036012409387067845,0.010139459311912418,47609664240.89241
2001-03-31 00:00:00-05:00,9878.7802734375,249000000,5234.955571645412,,,45020272427.66422
2001-04-30 00:00:00-04:00,10734.9697265625,206420000,5573.779133982575,0.08666955124279463,0.017470127240312973,48728110913.555885
2001-05-31 00:00:00-04:00,10911.9404296875,190660000,5843.583563054258,0.016485440353604774,0.010347699677453123,49652178322.24497
2001-06-30 00:00:00-04:00,10502.400390625,328480000,5919.792794208331,,,47953700870.941475
2001-07-31 00:00:00-04:00,10522.8095703125,224450000,6001.026834708522,0.0019432871465954182,0.011387118539404032,47909395555.82832
2001-08-31 00:00:00-04:00,9949.75,176270000,5847.431646498,-0.05445879890568828,0.009898921795674023,45611817091.65523
2001-09-30 00:00:00-04:00,8847.5595703125,340790000,8202.002048478138,,,40438327538.11149
2001-10-31 00:00:00-05:00,9075.1396484375,245200000,9934.274640871292,0.025722356127291013,0.012652786779386676,41549501369.62613
2001-11-30 00:00:00-05:00,9851.5595703125,220520000,10140.237151122681,0.08555459772001184,0.010129524144333654,45236354497.64441
2001-12-31 00:00:00-05:00,10021.5703125,146900000,10074.790315256832,0.017257241452391492,0.009274796236001632,45889073186.66858
2002-01-31 00:00:00-05:00,9920.0,271970000,9906.972485318245,-0.010135169372938568,0.010956647255629191,45672976652.00829
2002-02-28 00:00:00-05:00,10106.1298828125,269590000,9480.229969336504,0.018763093025453648,0.011574811480007467,46591657413.83217
2002-03-31 00:00:00-05:00,10403.9404296875,179480000,9450.785242828535,,,47866718963.69321
2002-04-30 00:00:00-04:00,9946.2197265625,271250000,9316.577864612529,-0.04399493693936385,0.009769368522858058,45958706156.617874
2002-05-31 00:00:00-04:00,9925.25,221700000,8315.155301759178,-0.0021083112115950486,0.012259285486994145,45908742258.65384
2002-06-30 00:00:00-04:00,9243.259765625,331590000,7633.796343594073,,,42878417816.395195
2002-07-31 00:00:00-04:00,8736.58984375,328050000,9365.707298720425,-0.054815069004039874,0.02592240916227928,40454311009.61003
2002-08-31 00:00:00-04:00,8663.5,177100000,10038.717486197118,,,40211984224.07603
2002-09-30 00:00:00-04:00,7591.93017578125,373450000,11479.37005544823,-0.12368786566846535,0.01916695572372667,35405718182.76431
2002-10-31 00:00:00-05:00,8397.0302734375,291380000,13424.472193397807,0.10604682590793213,0.023695319708111114,39065690149.30487
2002-11-30 00:00:00-05:00,8896.08984375,109700000,13748.760222223922,,,41567894656.82752
2002-12-31 00:00:00-05:00,8341.6298828125,190390000,13809.16695677122,-0.06232625464400399,0.010830834585641907,39145483110.54881
2003-01-31 00:00:00-05:00,8053.81005859375,307420000,13753.799733358772,-0.03450402718200052,0.01566690639026985,37919563864.82273
2003-02-28 00:00:00-05:00,7891.080078125,245060000,14055.737446330098,-0.020205341234129315,0.011258492933885455,37318591122.34961
2003-03-31 00:00:00-05:00,7992.1298828125,301270000,12532.99500879315,0.01280557334193344,0.018060816368829634,37605654270.46341
2003-04-30 00:00:00-04:00,8480.08984375,252910000,10583.414122265645,0.061055058925767014,0.011646125393344057,40032419685.448975
2003-05-31 00:00:00-04:00,8850.259765625,246980000,7767.695976442675,,,41973857475.27438
2003-06-30 00:00:00-04:00,8985.4404296875,223930000,6675.3536419463835,0.01527420297735782,0.00939971002424416,42591768358.13194
2003-07-31 00:00:00-04:00,9233.7998046875,243910000,7113.794905853813,0.027640200493615374,0.009148176762765341,43866395967.59031
2003-08-31 00:00:00-04:00,9415.8203125,150050000,7864.031956611694,,,44846430116.48044
2003-09-30 00:00:00-04:00,9275.0595703125,233100000,8621.25367525022,-0.01494938704391291,0.008486943067764718,44328021767.95634
2003-10-31 00:00:00-05:00,9801.1201171875,199610000,9106.448742402372,0.05671775398174361,0.007223580384186845,46719348716.72341
2003-11-30 00:00:00-05:00,9782.4599609375,79160000,9920.159963304544,,,46893746471.62262
2003-12-31 00:00:00-05:00,10453.919921875,138670000,11246.618555175506,0.06863917292978639,0.005770610754177605,50068315596.66656
2004-01-31 00:00:00-05:00,10488.0703125,208990000,12656.862473273135,,,50345273719.270065
2004-02-29 00:00:00-05:00,10583.919921875,200050000,12626.76204936888,,,50947056483.82819
2004-03-31 00:00:00-05:00,10357.7001953125,207420000,11096.473065799044,-0.021373907610066634,0.009340107013606823,49971460098.78941
2004-04-30 00:00:00-04:00,10225.5703125,218010000,9903.563173495253,-0.012756681533637848,0.007329213174429446,49244517350.35565
2004-05-31 00:00:00-04:00,10188.4501953125,159560000,8460.231075493295,,,49309608410.75696
2004-06-30 00:00:00-04:00,10435.48046875,227800000,7813.358263070763,0.024246108947085343,0.005581801059707808,50538116834.21899
2004-07-31 00:00:00-04:00,10139.7099609375,197240000,6751.600731392465,,,49188186100.216354
2004-08-31 00:00:00-04:00,10173.919921875,163580000,5585.132753530417,0.0033738599101247324,0.008147010443926538,49400330884.276276
2004-09-30 00:00:00-04:00,10080.26953125,377130000,4686.846848237124,-0.009204946701383165,0.006316510023580685,48958186115.05435
2004-10-31 00:00:00-04:00,10027.4697265625,262950000,4135.718469167819,,,48762565781.52831
2004-11-30 00:00:00-05:00,10428.01953125,286900000,3651.534442349552,0.03994525195388565,0.006155019279026817,50949179898.86528
2004-12-31 00:00:00-05:00,10783.009765625,141140000,3911.6811816760096,0.03404196101773582,0.00576663977759081,52583069660.63459
2005-01-31 00:00:00-05:00,10489.9404296875,298060000,3919.257472174223,-0.02717880650277915,0.005945500945009839,51305601188.00671
2005-02-28 00:00:00-05:00,10766.23046875,288160000,4122.72085769513,0.026338570835023445,0.006734304298250173,52842016363.59106
2005-03-31 00:00:00-05:00,10503.759765625,259250000,4402.500476633504,-0.02437907156890673,0.006200475702995821,51593934335.03234
2005-04-30 00:00:00-04:00,10192.509765625,303790000,4451.370020345943,,,50101804224.00902
2005-05-31 00:00:00-04:00,10467.48046875,240780000,4272.475976557095,0.02697772280310784,0.006866580206360616,51618715224.96112
2005-06-30 00:00:00-04:00,10274.9697265625,301810000,4317.831493342162,-0.018391316111095568,0.00609605105324237,50745858569.65976
2005-07-31 00:00:00-04:00,10640.91015625,215280000,4244.529194037761,,,52708704086.01715
2005-08-31 00:00:00-04:00,10481.599609375,281200000,3809.3084694227223,-0.014971515080542952,0.005629204499278682,52000513348.851
2005-09-30 00:00:00-04:00,10568.7001953125,222160000,3608.598800952434,0.008309856241750957,0.006040722511911059,52503907359.442535
2005-10-31 00:00:00-05:00,10440.0703125,320080000,2846.8625884550765,-0.012170832783160113,0.008556508037293688,51659725485.94996
2005-11-30 00:00:00-05:00,10805.8701171875,257650000,2947.666527105541,0.03503805948984118,0.004118685777686614,53942089999.605255
2005-12-31 00:00:00-05:00,10717.5,191020000,3129.0779192482014,,,53428906293.52936
2006-01-31 00:00:00-05:00,10864.8603515625,369370000,3436.2220119819594,0.013749507960111984,0.006913094238566714,54148148046.283646
2006-02-28 00:00:00-05:00,10993.41015625,325450000,3801.522414539323,0.011831703356317336,0.006264466349990132,55064317739.64405
2006-03-31 00:00:00-05:00,11109.3203125,317000000,4522.553237265403,0.010543603358972531,0.004800195953337014,55894173793.976295
2006-04-30 00:00:00-04:00,11367.1396484375,738440000,4822.601241188975,,,57245695642.78874
2006-05-31 00:00:00-04:00,11168.3095703125,353660000,5293.367978664677,-0.01749165438926681,0.00793981963883632,56305936949.13891
2006-06-30 00:00:00-04:00,11150.2197265625,365670000,5155.337523297409,-0.0016197477009489702,0.009263134713864758,56420016988.06624
2006-07-31 00:00:00-04:00,11185.6796875,226190000,5041.174517860106,0.0031802028845249186,0.009356845812427409,56552559744.65939
2006-08-31 00:00:00-04:00,11381.150390625,156960000,5045.816933871421,0.0174750849824028,0.004780017140422566,57642832113.44517
2006-09-30 00:00:00-04:00,11679.0703125,216040000,5261.079331618443,,,59232940181.520546
2006-10-31 00:00:00-05:00,12080.73046875,277410000,5671.008813382472,0.03439144944783035,0.003871750961123507,61332488496.464745
2006-11-30 00:00:00-05:00,12221.9296875,294890000,6751.327642678539,0.011687970285840565,0.005038758241643794,62280995428.63251
2006-12-31 00:00:00-05:00,12463.150390625,161560000,7860.650393940577,,,63534643466.08953
2007-01-31 00:00:00-05:00,12621.6904296875,258410000,8715.08748832073,0.012720703360986185,0.004439179049130343,64510280352.23255
2007-02-28 00:00:00-05:00,12268.6298828125,412820000,9413.708717318023,-0.027972524666312948,0.008414007904762325,62793912984.594765
2007-03-31 00:00:00-04:00,12354.349609375,233630000,9392.017764070046,,,63414239469.02721
2007-04-30 00:00:00-04:00,13062.91015625,264090000,9957.804032405747,0.05735312414482063,0.0049034941292485906,67102478313.39805
2007-05-31 00:00:00-04:00,13627.6396484375,243510000,11639.643410360108,0.04323152233557259,0.004648117903328094,70172618234.07016
2007-06-30 00:00:00-04:00,13408.6201171875,262110000,11935.059991527527,,,69182632385.27867
2007-07-31 00:00:00-04:00,13211.990234375,319890000,11851.28363683176,-0.014664438331014717,0.01032979289255067,68216119819.3359
2007-08-31 00:00:00-04:00,13357.740234375,234920000,10486.556572524038,0.011031646058955458,0.013398450157082353,69003218279.32454
2007-09-30 00:00:00-04:00,13895.6298828125,203030000,9700.040332043101,,,71977243293.74008
2007-10-31 00:00:00-04:00,13930.009765625,277660000,9712.555048846623,0.0024741507295775733,0.008391016999726842,72077419882.1657
2007-11-30 00:00:00-05:00,13371.7197265625,312570000,8938.581812522021,-0.04007822309214659,0.01500492903308904,69793360108.00394
2007-12-31 00:00:00-05:00,13264.8203125,167240000,8357.668763196232,-0.00799444022522755,0.00998490803305114,69123003188.07904
2008-01-31 00:00:00-05:00,12650.3603515625,394330000,8415.132215161982,-0.04632252427561856,0.014770841955517708,65782911835.838615
2008-02-29 00:00:00-05:00,12266.3896484375,351870000,8713.198618112092,-0.030352550635253217,0.012216021305732181,64343803456.150185
2008-03-31 00:00:00-04:00,12262.8896484375,273610000,8893.23273617879,-0.00028533253062323904,0.016083032892194267,64181139449.73933
2008-04-30 00:00:00-04:00,12820.1298828125,255070000,8959.293998024612,0.045441184773769905,0.01055192176474836,67300071629.28825
2008-05-31 00:00:00-04:00,12638.3203125,210230000,8985.393563353955,,,66385967492.24459
2008-06-30 00:00:00-04:00,11350.009765625,282210000,9959.87392856458,-0.10193684880741549,0.012274511103203179,59829735524.38393
2008-07-31 00:00:00-04:00,11378.01953125,220200000,11761.599474896524,0.0024678186365822974,0.014672024478832042,60064265847.34986
2008-08-31 00:00:00-04:00,11543.9599609375,166910000,12694.179584973203,,,61118405445.27287
2008-09-30 00:00:00-04:00,10850.66015625,319770000,13446.529667892122,-0.06005736394040617,0.02953827231889419,57539756803.12969
2008-10-31 00:00:00-04:00,9325.009765625,310950000,18420.747592468404,-0.14060438430985445,0.0487707980322049,49735408091.4781
2008-11-30 00:00:00-05:00,8829.0400390625,155510000,22467.432663814787,,,47182120119.7525
2008-12-31 00:00:00-05:00,8776.3896484375,226760000,24515.450097944962,-0.005963319952345669,0.026779369517792667,46909810945.32965
2009-01-31 00:00:00-05:00,8000.85986328125,303160000,26534.234373132,,,42995836303.48711
2009-02-28 00:00:00-05:00,7062.93017578125,667950000,28771.444212172904,,,38177558791.82933
2009-03-31 00:00:00-04:00,7608.919921875,399840000,31059.086017546506,0.07730357408401778,0.028227665733305166,41016333261.539024
2009-04-30 00:00:00-04:00,8168.1201171875,341400000,29756.91102258032,0.07349271658186951,0.016754893973886263,44242312752.55592
2009-05-31 00:00:00-04:00,8500.330078125,361910000,26409.676558170835,,,46394388106.775955
2009-06-30 00:00:00-04:00,8447.0,233340000,22883.8997145292,-0.0062738832062817496,0.011393875461266708,46150322666.69524
2009-07-31 00:00:00-04:00,9171.6103515625,265570000,20106.872927865134,0.08578315988664609,0.012385536741519468,50043899216.676025
2009-08-31 00:00:00-04:00,9496.2802734375,201600000,15801.287979860885,0.03539944561858621,0.008891564574901758,52071749005.35418
2009-09-30 00:00:00-04:00,9712.2802734375,268390000,11736.92656030747,0.0227457482067146,0.007704807322608616,53284450426.41476
2009-10-31 00:00:00-04:00,9712.73046875,327980000,12519.809047934037,,,53317771263.468185
2009-11-30 00:00:00-05:00,10344.83984375,223580000,14218.388887242088,0.06508050203120175,0.009035127673508139,57085554276.585434
2009-12-31 00:00:00-05:00,10428.0498046875,137940000,16098.067795372323,0.008043620026439768,0.0064909461501327995,57578389070.71187
2010-01-31 00:00:00-05:00,10067.330078125,316900000,17195.56576090691,,,55630870329.37697
2010-02-28 00:00:00-05:00,10325.259765625,282120000,16700.294480398818,,,57298156144.53616
2010-03-31 00:00:00-04:00,10856.6298828125,197060000,14380.409390390161,0.051463123374052566,0.0040993055978730455,60359212246.112274
2010-04-30 00:00:00-04:00,11008.6103515625,255130000,13699.262360682402,0.013998862482233587,0.007628621835806325,61237218327.52538
2010-05-31 00:00:00-04:00,10136.6298828125,243720000,12386.061580011625,,,56650682348.512344
2010-06-30 00:00:00-04:00,9774.01953125,235090000,10412.656225554021,-0.03577227892845691,0.014326364555686097,54661968198.28347
2010-07-31 00:00:00-04:00,10465.9404296875,208160000,7681.922067787285,,,58612989778.77042
2010-08-31 00:00:00-04:00,10014.7197265625,255420000,6474.245571429349,-0.04311324970330188,0.009964543573476951,56303564741.60429
2010-09-30 00:00:00-04:00,10788.0498046875,214540000,5682.662465815347,0.07721934305099531,0.0085076585620083,60745239842.46023
2010-10-31 00:00:00-04:00,11118.490234375,189650000,5683.857994672874,,,62711689957.09584
2010-11-30 00:00:00-05:00,11006.01953125,233770000,6190.235896950749,-0.010115645267850693,0.008747966648906652,62269817123.85959
2010-12-31 00:00:00-05:00,11577.509765625,93330000,7296.363318250905,0.05192524261403819,0.005269755738070197,65645994959.98649
2011-01-31 00:00:00-05:00,11891.9296875,206580000,8632.465566296507,0.02715781962098185,0.005079862603550973,67414302100.88851
2011-02-28 00:00:00-05:00,12226.33984375,199560000,10055.598672697193,0.028120764672995735,0.006078618317050102,69601749383.79861
2011-03-31 00:00:00-04:00,12319.73046875,186140000,11270.625228331206,0.007638477761416018,0.010084901562872823,70232322647.60625
2011-04-30 00:00:00-04:00,12810.5400390625,378620000,12764.023445768715,,,73165048107.43117
2011-05-31 00:00:00-04:00,12569.7900390625,208290000,13630.682313238316,-0.018793118733940517,0.006328846026262167,71950252200.69368
2011-06-30 00:00:00-04:00,12414.33984375,179980000,12624.798285840568,-0.012366968328779926,0.009525301394048051,71116583256.68991
2011-07-31 00:00:00-04:00,12143.240234375,230910000,11799.360521213956,,,69628746262.71706
2011-08-31 00:00:00-04:00,11613.5302734375,229740000,10016.993128120603,-0.04362179704211078,0.025910215732199583,66905862809.88187
2011-09-30 00:00:00-04:00,10913.3798828125,213200000,8936.385639049979,-0.060287472813188026,0.01753576028768481,62970885452.549835
2011-10-31 00:00:00-04:00,11955.009765625,185790000,8519.043529642417,0.09544521440630538,0.01605867430685902,69099587763.95068
2011-11-30 00:00:00-05:00,12045.6796875,286790000,8015.165693021658,0.007584261631948586,0.018288075618311528,69760461639.60912
2011-12-31 00:00:00-05:00,12217.5595703125,96670000,7784.944625712521,,,70936515347.19576
2012-01-31 00:00:00-05:00,12632.91015625,168070000,8147.815641216638,0.0339961989583224,0.005063384963234751,73490526552.92581
2012-02-29 00:00:00-05:00,12952.0703125,182460000,8958.134244487672,0.02526418317730994,0.00489530714656194,75561909242.80035
2012-03-31 00:00:00-04:00,13212.0400390625,171190000,10021.09938734237,,,77177515648.93695
2012-04-30 00:00:00-04:00,13213.6298828125,127870000,10651.518863022287,0.00012033294974123088,0.008693044123122357,77266427144.50911
2012-05-31 00:00:00-04:00,12393.4501953125,205140000,10850.909718017843,-0.06207073262789364,0.006472168931704708,72766650316.67096
2012-06-30 00:00:00-04:00,12880.08984375,191630000,10950.044036092155,,,75692669950.80652
2012-07-31 00:00:00-04:00,13008.6796875,125980000,11176.027314612706,0.009983613880798936,0.008203341025296294,76547671405.0058
2012-08-31 00:00:00-04:00,13090.83984375,119780000,10486.961794045601,0.006315795163205351,0.005721798737492938,77453918327.82503
2012-09-30 00:00:00-04:00,13437.1298828125,146950000,9430.976187436638,,,79494213527.2519
