Date,Close,Volume,Volatility,Monthly Return,Monthly Std Dev,MarketCap
1998-01-31 00:00:00-05:00,45.30516815185547,1095600,,,,34357856256.0
1998-02-28 00:00:00-05:00,48.94136428833008,451300,4.7292871410155986,,,37115420332.50593
1998-03-31 00:00:00-05:00,50.42441940307617,620000,3.408616309714299,0.03030269254467277,0.007266979263569816,38240117503.508156
1998-04-30 00:00:00-04:00,52.15586471557617,443100,2.7325043315597166,0.0343374367617284,0.008716739373386666,39553185120.04593
1998-05-31 00:00:00-04:00,51.04009246826172,232400,2.352754898429522,,,38707022440.345245
1998-06-30 00:00:00-04:00,51.63592529296875,395600,3.60427685510339,0.011673819460212398,0.012392746817907615,39158881232.15623
1998-07-31 00:00:00-04:00,50.97019958496094,234400,3.783641648684268,-0.012892684777713548,0.010447397932325183,38654018120.182106
1998-08-31 00:00:00-04:00,43.20658493041992,1284000,7.369567166546823,-0.15231674032588483,0.021895383261563678,32766364079.618286
1998-09-30 00:00:00-04:00,45.180572509765625,673200,4.1819131343776235,0.045687192878692384,0.025276826028189855,34263367275.257267
1998-10-31 00:00:00-05:00,49.713069915771484,678700,8.787878952939698,,,37700654911.72009
1998-11-30 00:00:00-05:00,52.56275939941406,527600,5.882465614779056,0.057322742056983955,0.011663651276846465,39861759828.60399
1998-12-31 00:00:00-05:00,53.06855010986328,870300,4.989622518679612,0.009622605742704904,0.012200239743767497,40245333827.64504
1999-01-31 00:00:00-05:00,54.17254638671875,306900,4.207552281966949,,,41082566022.88204
1999-02-28 00:00:00-05:00,54.032833099365234,356200,2.862049738632517,,,40976612348.28457
1999-03-31 00:00:00-05:00,56.944576263427734,452900,4.6951672766609,0.053888404457857364,0.013076387382282556,43184776607.82177
1999-04-30 00:00:00-04:00,62.708091735839844,3761500,8.302681218288525,0.10121272034319606,0.008120123663872372,47555625325.71262
1999-05-31 00:00:00-04:00,61.38975143432617,702700,4.741722816028734,,,46555842112.811264
1999-06-30 00:00:00-04:00,63.93094253540039,1151100,3.327477761448313,0.041394386549890916,0.008833434420337799,48482992637.38467
1999-07-31 00:00:00-04:00,62.17752456665039,788700,4.27595999635406,,,47153261726.22077
1999-08-31 00:00:00-04:00,63.42435073852539,1038800,6.265470852702474,0.020052682710751446,0.010672802727967126,48098811122.39371
1999-09-30 00:00:00-04:00,60.78865432739258,1157000,8.443043249847541,-0.04155653751977362,0.01160822499303727,46099991073.329445
1999-10-31 00:00:00-04:00,63.11932373046875,2217100,5.194508419892575,,,47867489299.199486
1999-11-30 00:00:00-05:00,63.889381408691406,620000,4.89860516051167,0.012200030556584363,0.008896199769952935,48451474131.31669
1999-12-31 00:00:00-05:00,67.77535247802734,549000,4.006155192544009,0.06082342611016878,0.008729401623348444,51398458788.071594
2000-01-31 00:00:00-05:00,64.47136688232422,996600,7.595883159983005,-0.04874907285468222,0.016406716421376484,48892831575.9935
2000-02-29 00:00:00-05:00,59.87166213989258,1205000,9.709108980466489,-0.07134492356625866,0.01451500215863406,45404576244.26629
2000-03-31 00:00:00-05:00,64.6096420288086,1103400,13.292925341030445,0.07913559970734618,0.01860961940781452,48997694614.81423
2000-04-30 00:00:00-04:00,63.529441833496094,1166000,6.810795053748897,,,48178508536.222664
2000-05-31 00:00:00-04:00,62.29850769042969,476100,4.251226182074227,-0.019375806044267696,0.01314324572225961,47245011099.322716
2000-06-30 00:00:00-04:00,61.777462005615234,655200,3.6074992796483314,-0.008363694478904726,0.009252079285756672,46849868260.83552
2000-07-31 00:00:00-04:00,62.23525619506836,352300,3.441435758745935,0.007410375476601949,0.008809527637156778,47197043375.67765
2000-08-31 00:00:00-04:00,66.7355728149414,889600,4.504818334550879,0.07231136971248886,0.0064825248128736745,50609926228.55264
2000-09-30 00:00:00-04:00,63.34890365600586,780400,6.987701241057328,,,48041594691.64452
2000-10-31 00:00:00-05:00,65.08625793457031,4993400,7.581655633773855,0.027425167260960892,0.014246527615841454,49359143461.546165
2000-11-30 00:00:00-05:00,62.19108963012695,1858100,4.841629477979848,-0.04448202118723443,0.010150327969965357,47163548996.30592
2000-12-31 00:00:00-05:00,63.67680740356445,1552800,4.7717146719966275,,,48290265434.60832
2001-01-31 00:00:00-05:00,64.87553405761719,1740200,3.3470941672177696,0.018825168894784028,0.01127500806528108,49199337837.38877
2001-02-28 00:00:00-05:00,62.779258728027344,2859200,4.483515358476361,-0.03231226316731517,0.01105678347673299,47609595885.52942
2001-03-31 00:00:00-05:00,59.36484146118164,5053600,11.837884650346231,,,45020221153.28964
2001-04-30 00:00:00-04:00,64.25409698486328,3978100,11.723306490713567,0.08235944716332977,0.018455588018379605,48728061678.645424
2001-05-31 00:00:00-04:00,65.47257232666016,2087200,4.862290176855381,0.018963387534399745,0.00996896130354194,49652110796.05772
2001-06-30 00:00:00-04:00,63.23293685913086,1571400,6.390674730382593,,,47953649525.562256
2001-07-31 00:00:00-04:00,63.17445373535156,2736600,3.829388956036735,-0.0009248838767300649,0.011241781435783851,47909297968.2857
2001-08-31 00:00:00-04:00,60.14482879638672,3670700,4.242503046627971,-0.04795648810287234,0.011293389016735206,45611736290.25264
2001-09-30 00:00:00-04:00,53.32297897338867,8187100,20.10743205649353,,,40438283786.269684
2001-10-31 00:00:00-05:00,54.78816223144531,4741700,4.174172623076969,0.027477520691179924,0.012612870202679767,41549427565.72271
2001-11-30 00:00:00-05:00,59.64971923828125,3416100,6.1521315382979385,0.08873371197046054,0.011133580713239813,45236262503.87707
2001-12-31 00:00:00-05:00,60.510520935058594,1706300,3.41286717943192,0.014430942974579919,0.009903077852156671,45889064428.45365
2002-01-31 00:00:00-05:00,60.22549819946289,3945600,5.151491811650556,-0.0047103004765336465,0.011527498461645016,45672913146.40862
2002-02-28 00:00:00-05:00,61.43696594238281,5257900,4.750029413957283,0.020115528789942383,0.01255313766968109,46591647945.72574
2002-03-31 00:00:00-05:00,63.118263244628906,4062300,3.74668379942766,,,47866685063.799126
2002-04-30 00:00:00-04:00,60.60224914550781,3800000,4.038947662750594,-0.039861903192261794,0.0100703035762608,45958627897.65148
2002-05-31 00:00:00-04:00,60.53641891479492,4762200,4.529728229159935,-0.0010862671211233632,0.012005741761077033,45908704551.23432
2002-06-30 00:00:00-04:00,56.540584564208984,5059200,6.2120449720337945,,,42878403421.348854
2002-07-31 00:00:00-04:00,53.344085693359375,10756000,12.723658046369627,-0.056534591842070214,0.025357584506479153,40454290385.083275
2002-08-31 00:00:00-04:00,53.02450942993164,9528400,7.282578194515538,,,40211934915.065445
2002-09-30 00:00:00-04:00,46.68684768676758,17215400,8.985352605616221,-0.11952325087587767,0.017496973617804508,35405673730.00761
2002-10-31 00:00:00-05:00,51.5129508972168,10202300,11.479044276275769,0.10337179418984577,0.02481023872990826,39065621747.97879
2002-11-30 00:00:00-05:00,54.8124885559082,3058100,5.107717399066301,,,41567875800.06832
2002-12-31 00:00:00-05:00,51.61824417114258,5609400,4.237216030153409,-0.058275850429734266,0.012127182171324595,39145472487.26177
2003-01-31 00:00:00-05:00,50.001705169677734,10294800,8.786354813612729,-0.03131720242372327,0.01491005180633844,37919545801.40591
2003-02-28 00:00:00-05:00,49.20924377441406,9119400,2.638405951787683,-0.01584868741124934,0.010966582741313916,37318570773.22288
2003-03-31 00:00:00-05:00,49.587711334228516,13382600,8.308780894172395,0.007690985082994484,0.017454771423165448,37605587344.3584
2003-04-30 00:00:00-04:00,52.78773498535156,10009100,3.3822006549676242,0.06453259416540558,0.011845173956685634,40032373450.80359
2003-05-31 00:00:00-04:00,55.34782791137695,7883900,3.2878706637405406,,,41973858458.861786
2003-06-30 00:00:00-04:00,56.162601470947266,5865400,3.461520156538744,0.014720967205342328,0.008930813210810372,42591754252.71637
2003-07-31 00:00:00-04:00,57.84333038330078,10218800,1.9717611831497288,0.029926122870625127,0.009088812397088123,43866360323.75863
2003-08-31 00:00:00-04:00,59.13563537597656,4475200,3.7598342980675707,,,44846399268.287895
2003-09-30 00:00:00-04:00,58.452003479003906,7710900,2.975609970935246,-0.011560405035410781,0.007906712740630387,44327956728.36674
