Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2014-07-31 00:00:00-04:00,78.7800064086914,120676600,0.0,0.0016330362406973276,0.00826808351489783
2014-08-31 00:00:00-04:00,82.44929504394531,119719000,0.0,0.04657639422137816,0.00798975159126045
2014-09-30 00:00:00-04:00,81.66958618164062,112146900,0.0,-0.00945682873199949,0.007810535823309752
2014-10-31 00:00:00-04:00,83.82530975341797,196405200,0.0,0.0263956715414575,0.015920911047466905
2014-11-30 00:00:00-05:00,84.86187744140625,129883200,0.0,0.012365808024300318,0.0094529348829014
2014-12-31 00:00:00-05:00,87.50118255615234,145232700,0.0,0.03110118694426034,0.008284212013732998
2015-01-31 00:00:00-05:00,84.50054931640625,139500600,0.0,-0.034292487850898334,0.009747896630217004
2015-02-28 00:00:00-05:00,96.6888427734375,150289300,0.0,0.1442392215865138,0.018693970484857037
2015-03-31 00:00:00-04:00,97.4413070678711,127784500,0.0,0.007782328062367894,0.013653316916496759
2015-04-30 00:00:00-04:00,100.99932861328125,118683000,0.0,0.03651450963123759,0.0067288278149017135
2015-05-31 00:00:00-04:00,102.53215789794922,121219000,0.0,0.01517662845598755,0.006857650460509278
2015-06-30 00:00:00-04:00,106.03443908691406,132415500,0.0,0.034157880422751585,0.008125467318272185
2015-07-31 00:00:00-04:00,112.12664794921875,128648900,0.0,0.05745500155200567,0.0071560043203648975
2015-08-31 00:00:00-04:00,95.19552612304688,409039800,0.0,-0.1509999820367398,0.028931248075786887
2015-09-30 00:00:00-04:00,95.4945297241211,191307900,0.0,0.0031409417359355984,0.015246592114537855
2015-10-31 00:00:00-04:00,106.27735900878906,160006200,0.0,0.11291567502158517,0.008564503532671047
2015-11-30 00:00:00-05:00,106.02509307861328,193950600,0.0,-0.002373656369791033,0.013154562600203647
2015-12-31 00:00:00-05:00,98.81497192382812,229165100,0.0,-0.06800391252134197,0.0157048445539188
2016-01-31 00:00:00-05:00,90.10706329345703,222765600,0.0,-0.08812337301561568,0.020197900979181806
2016-02-29 00:00:00-05:00,89.82493591308594,211432100,0.0,-0.003131024029184859,0.016013973719016604
2016-03-31 00:00:00-04:00,93.38898468017578,143110700,0.0,0.03967772123476254,0.009597630121482867
2016-04-30 00:00:00-04:00,97.10346984863281,149298100,0.0,0.0397743393525245,0.01121869970989167
2016-05-31 00:00:00-04:00,93.30435180664062,179880700,0.0,-0.03912443137113786,0.011707995004723633
2016-06-30 00:00:00-04:00,91.98780822753906,154881400,0.0,-0.014110205511420282,0.010023672772598196
2016-07-31 00:00:00-04:00,90.88475036621094,129156600,0.0,-0.011991348446955374,0.005772263247923203
2016-08-31 00:00:00-04:00,89.4734115600586,186980800,0.0,-0.015528884663989273,0.0058611032195179
2016-09-30 00:00:00-04:00,87.95787811279297,164603500,0.0,-0.016938366614626443,0.007846218686932022
2016-10-31 00:00:00-04:00,87.7968521118164,139393400,0.0,-0.0018307172072759004,0.0057984424833184825
2016-11-30 00:00:00-05:00,93.88740539550781,187624400,0.0,0.06937097557819727,0.010020503282856169
2016-12-31 00:00:00-05:00,99.4789810180664,178818000,0.0,0.05955618433594645,0.008188616816323593
2017-01-31 00:00:00-05:00,105.61647033691406,146529700,0.0,0.06169634284586234,0.008896939998913302
2017-02-28 00:00:00-05:00,105.0819320678711,130198500,0.0,-0.005061126047270936,0.004285694539936238
2017-03-31 00:00:00-04:00,108.2318115234375,128977500,0.0,0.029975461942705284,0.004629431073002353
2017-04-30 00:00:00-04:00,110.3412857055664,97240300,0.0,0.019490334241260454,0.004847034379652439
2017-05-31 00:00:00-04:00,103.02975463867188,173480500,0.0,-0.06626287721899982,0.008998319870715555
2017-06-30 00:00:00-04:00,101.41661834716797,168401900,0.0,-0.01565699440090118,0.00875224181027166
2017-07-31 00:00:00-04:00,105.70980834960938,114387900,0.0,0.04233221411253352,0.009551155792268255
2017-08-31 00:00:00-04:00,97.31494140625,196946900,0.0,-0.07941426698642196,0.011979681882233719
2017-09-30 00:00:00-04:00,94.7859115600586,192634400,0.0,-0.02598809401357749,0.011888721525298806
2017-10-31 00:00:00-04:00,94.05509185791016,136249500,0.0,-0.007710214420266204,0.006960185893927545
2017-11-30 00:00:00-05:00,100.79598999023438,172385900,0.0,0.07166967783634459,0.00952684496854061
2017-12-31 00:00:00-05:00,104.21436309814453,204095500,0.0,0.03391378077879237,0.016523208251584584
2018-01-31 00:00:00-05:00,105.33879852294922,161521100,0.0,0.010789639655963246,0.01314516426173921
2018-02-28 00:00:00-05:00,99.99771118164062,187750900,0.0,-0.05070389463522296,0.01987178655647384
2018-03-31 00:00:00-04:00,97.36109161376953,154204900,0.0,-0.02636679916685103,0.011347494221558186
2018-04-30 00:00:00-04:00,97.25445556640625,159399600,0.0,-0.0010952634732804833,0.011372896228054779
2018-05-31 00:00:00-04:00,96.42082214355469,195097400,0.0,-0.008571673328450768,0.011700455220691254
2018-06-30 00:00:00-04:00,101.59712982177734,205417800,0.0,0.05368454202263484,0.011139281472699061
2018-07-31 00:00:00-04:00,110.9637451171875,153023200,0.0,0.09219369987952586,0.00881967001714754
2018-08-31 00:00:00-04:00,109.45895385742188,135849100,0.0,-0.013561107352463964,0.0076128706340589485
2018-09-30 00:00:00-04:00,114.26648712158203,143771100,0.0,0.04392087713922721,0.009884389774949166
2018-10-31 00:00:00-04:00,112.20471954345703,178593100,0.0,-0.018043501905604553,0.018031874863297555
2018-11-30 00:00:00-05:00,112.84962463378906,179965100,0.0,0.005747575440284924,0.011614206454621127
2018-12-31 00:00:00-05:00,107.97422790527344,163486600,0.0,-0.04320259588223607,0.02032478216974952
2019-01-31 00:00:00-05:00,109.81564331054688,154319500,0.0,0.017054212296742977,0.010549752803900117
2019-02-28 00:00:00-05:00,111.11547088623047,162350800,0.0,0.01183645186148774,0.008858551220925099
2019-03-31 00:00:00-04:00,109.33313751220703,333771400,0.0,-0.01604037097451838,0.01012277252008226
2019-04-30 00:00:00-04:00,134.876708984375,355199600,0.0,0.23363064532302502,0.0264777629903663
2019-05-31 00:00:00-04:00,130.02203369140625,208497300,0.0,-0.03599342932908567,0.008881909833594798
2019-06-30 00:00:00-04:00,137.50588989257812,195325700,0.0,0.05755836906023193,0.013175276512161525
2019-07-31 00:00:00-04:00,141.6964874267578,162259500,0.0,0.030475767528601594,0.009117248880646208
2019-08-31 00:00:00-04:00,135.99929809570312,214762100,0.0,-0.04020699055083876,0.019201687455428308
2019-09-30 00:00:00-04:00,129.123046875,161822400,0.0,-0.05056093168851716,0.01058998962210761
2019-10-31 00:00:00-04:00,128.72671508789062,164542300,0.0,-0.0030694116712801645,0.00875628115603926
2019-11-30 00:00:00-05:00,150.1877899169922,291068300,0.0,0.16671811142270365,0.020294670063906502
2019-12-31 00:00:00-05:00,144.16017150878906,170966600,0.0,-0.04013387780414468,0.007809132827918487
2020-01-31 00:00:00-05:00,137.86070251464844,197463900,0.0,-0.04369770740565859,0.012271542610427774
2020-02-29 00:00:00-05:00,117.26781463623047,294996800,0.0,-0.149374604240319,0.02078608640551773
2020-03-31 00:00:00-04:00,96.28619384765625,619320800,0.0,-0.17892054059044304,0.07062783164252015
2020-04-30 00:00:00-04:00,107.79867553710938,377797800,0.0,0.11956523806173225,0.03048989464432187
2020-05-31 00:00:00-04:00,116.91895294189453,455450700,0.0,0.08460472597963897,0.030672318208493015
2020-06-30 00:00:00-04:00,111.14775848388672,315403500,0.0,-0.04936064096362491,0.025255593676801184
2020-07-31 00:00:00-04:00,116.56011962890625,235337900,0.0,0.04869518934836803,0.013608192577547359
2020-08-31 00:00:00-04:00,131.44161987304688,262120000,0.0,0.127672314437554,0.022868074090921606
2020-09-30 00:00:00-04:00,123.67692565917969,189275000,0.0,-0.05907333020824557,0.013685106545641187
2020-10-31 00:00:00-04:00,120.85611724853516,193047200,0.0,-0.022807879445660872,0.017600805835742316
2020-11-30 00:00:00-05:00,147.5291748046875,243644800,0.0,0.22070093068851793,0.03278048911317367
2020-12-31 00:00:00-05:00,180.5914306640625,316805800,0.0,0.22410655996107764,0.03193071408077872
2021-01-31 00:00:00-05:00,167.6237030029297,183217300,0.0,-0.07180699335205709,0.018667978424103084
2021-02-28 00:00:00-05:00,188.42588806152344,256093700,0.0,0.12410049823460922,0.021620209917872626
2021-03-31 00:00:00-04:00,183.92059326171875,285166300,0.0,-0.023910168852878888,0.019919000407023595
2021-04-30 00:00:00-04:00,185.41571044921875,152784600,0.0,0.008129145089111667,0.00981764031557982
2021-05-31 00:00:00-04:00,178.06964111328125,205087900,0.0,-0.03961945467371508,0.012382215976766647
2021-06-30 00:00:00-04:00,175.1990203857422,173576100,0.0,-0.016120775611115468,0.008309987618836988
2021-07-31 00:00:00-04:00,175.4481964111328,180949100,0.0,0.001422245540197764,0.017054840068436713
2021-08-31 00:00:00-04:00,180.71104431152344,180772600,0.0,0.029996591632427183,0.010739291197111865
2021-09-30 00:00:00-04:00,168.62045288085938,183753100,0.0,-0.06690565857071462,0.015615519671724688
2021-10-31 00:00:00-04:00,168.52078247070312,181076800,0.0,-0.0005910932419727066,0.014452196555856833
2021-11-30 00:00:00-05:00,144.42929077148438,349411000,0.0,-0.14295857962448633,0.01872246868089331
2021-12-31 00:00:00-05:00,154.3868408203125,250556100,0.0,0.06894411788383659,0.015119745536916595
2022-01-31 00:00:00-05:00,142.50555419921875,269830300,0.0,-0.0769578971754602,0.02109416442636381
2022-02-28 00:00:00-05:00,147.9777374267578,251467500,0.0,0.03839978910498543,0.018328116800149237
2022-03-31 00:00:00-04:00,136.7144317626953,225743700,0.0,-0.07611486605974982,0.02123152046213143
2022-04-30 00:00:00-04:00,111.26736450195312,274453400,0.0,-0.1861329995132659,0.0203389058879863
2022-05-31 00:00:00-04:00,110.08123779296875,323011400,0.0,-0.010660149220695803,0.025167354680205974
2022-06-30 00:00:00-04:00,94.09334564208984,241396000,0.0,-0.14523721272963475,0.018316824299611942
2022-07-31 00:00:00-04:00,105.75533294677734,196472800,0.0,0.12394061689598224,0.020832471417026294
2022-08-31 00:00:00-04:00,111.71591186523438,294112900,0.0,0.056361970147233764,0.022614120608633957
2022-09-30 00:00:00-04:00,94.02356719970703,209868200,0.0,-0.15836906641258097,0.02050986826129832
2022-10-31 00:00:00-04:00,106.19390106201172,180462300,0.0,0.1294391845020597,0.021091299968475107
2022-11-30 00:00:00-05:00,97.55207061767578,427693700,0.0,-0.08137784145710547,0.04013572251492258
2022-12-31 00:00:00-05:00,86.59776306152344,301451500,0.0,-0.11229190202516826,0.021287049067414483
2023-01-31 00:00:00-05:00,108.13756561279297,228917500,0.0,0.24873393711066827,0.015778219010386174
2023-02-28 00:00:00-05:00,99.28641510009766,252908500,0.0,-0.08185083936870308,0.016217677098693588
2023-03-31 00:00:00-04:00,99.80472564697266,196622800,0.0,0.005220357149086752,0.01645642397116082
2023-04-30 00:00:00-04:00,102.16703033447266,156601900,0.0,0.0236692668827716,0.016304550027239156
2023-05-31 00:00:00-04:00,87.67426300048828,335010000,0.0,-0.14185366146532985,0.024095529449348774
2023-06-30 00:00:00-04:00,88.98997497558594,282658500,0.0,0.015006821044966534,0.01051809955926327
2023-07-31 00:00:00-04:00,88.60124206542969,320269700,0.0,-0.004368277553318811,0.014631825822913834
2023-08-31 00:00:00-04:00,83.40816497802734,377246600,0.0,-0.058611786543211086,0.01765525712335353
2023-09-30 00:00:00-04:00,80.78671264648438,319833300,0.0,-0.03142920518912684,0.013469797048296194
2023-10-31 00:00:00-04:00,81.324951171875,245092900,0.0,0.006662463513596784,0.01451018240973683
2023-11-30 00:00:00-05:00,92.38890075683594,323001300,0.0,0.13604618786155798,0.020756306346710912
2023-12-31 00:00:00-05:00,90.29000091552734,221549600,0.0,-0.022718095183671627,0.011119422304150603
2024-01-31 00:00:00-05:00,96.05000305175781,252958500,0.0,0.06379446315012616,0.01493676563708421
2024-02-29 00:00:00-05:00,111.58000183105469,294993800,0.0,0.16168660370503396,0.027868668630826914
2024-03-31 00:00:00-04:00,122.36000061035156,219248100,0.0,0.09661228358482266,0.011775400584304383
2024-04-30 00:00:00-04:00,114.01000213623047,109057200,0.0,-0.06824124250138885,0.01450322368681353
