Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2009-01-31 00:00:00-05:00,233.75999450683594,98241631,1140777711.325655,,0.0478124822270679
2009-02-28 00:00:00-05:00,216.39999389648438,93854068,1056058759.2796936,-0.07426420695712288,0.03921227871179148
2009-03-31 00:00:00-04:00,232.39999389648438,74184756,1134140739.9869473,0.07393715550497504,0.045508717619531264
2009-04-30 00:00:00-04:00,229.0399932861328,40663804,1117743521.0598328,-0.014457834331304542,0.03320275607436214
2009-05-31 00:00:00-04:00,291.20001220703125,33113253,1421092108.4438398,0.27139373359675134,0.021570581747300855
2009-06-30 00:00:00-04:00,303.44000244140625,35922280,1480824776.0274298,0.042032931735156875,0.02309376680195501
2009-07-31 00:00:00-04:00,294.4800109863281,37262267,1437098908.5316443,-0.029528049640746623,0.029305304760664102
2009-08-31 00:00:00-04:00,288.3999938964844,30480008,1407427672.4623349,-0.020646620697545526,0.02297048284049044
2009-09-30 00:00:00-04:00,289.5199890136719,33648030,1412893387.2831132,0.0038834782971233217,0.02767319873872989
2009-10-31 00:00:00-04:00,314.55999755859375,40233206,1535091728.7902417,0.08648801290103458,0.018948218402396806
2009-11-30 00:00:00-05:00,313.20001220703125,30878468,1528454831.9163136,-0.004323452956885188,0.018214310507309373
2009-12-31 00:00:00-05:00,314.239990234375,32960118,1533530053.4330025,0.003320491656482849,0.015155462269567006
2010-01-31 00:00:00-05:00,285.1199951171875,28605457,1391420872.3745303,-0.09266801178127726,0.014528134617442932
2010-02-28 00:00:00-05:00,310.55999755859375,33423193,1515571233.6134284,0.08922559931635154,0.021908805370293834
2010-03-31 00:00:00-04:00,322.32000732421875,28932695,1572961537.0907187,0.03786711056824443,0.01336717749218142
2010-04-30 00:00:00-04:00,330.6400146484375,25200968,1613564202.8015847,0.02581287892516615,0.015072324912599475
2010-05-31 00:00:00-04:00,272.32000732421875,49320295,1328955347.380551,-0.17638520669141988,0.024235369884938757
2010-06-30 00:00:00-04:00,271.67999267578125,29989180,1325831996.6660726,-0.002350229991274655,0.02060364846803841
2010-07-31 00:00:00-04:00,282.7200012207031,23404367,1379708605.0543542,0.04063607495049104,0.017709649077350773
2010-08-31 00:00:00-04:00,255.36000061035156,25192306,1246188415.0663593,-0.09677419528939946,0.01773369071253323
2010-09-30 00:00:00-04:00,278.7200012207031,23077831,1360188109.8775406,0.09147869891336691,0.015499595071271889
2010-10-31 00:00:00-04:00,281.3599853515625,22426306,1373071559.250867,0.009471814434906412,0.018129326965261525
2010-11-30 00:00:00-05:00,288.32000732421875,27541516,1407037328.0878048,0.02473707113667789,0.01881534194477195
2010-12-31 00:00:00-05:00,312.0,17127268,1522598623.791446,0.0821309381043156,0.011206305571559681
2011-01-31 00:00:00-05:00,308.8800048828125,27355354,1507372661.3822608,-0.009999984349959967,0.018948666261758642
2011-02-28 00:00:00-05:00,313.5199890136719,44795480,1530016358.3439937,0.015021963408151873,0.019905991616875254
2011-03-31 00:00:00-04:00,340.79998779296875,54012082,1663146129.4926789,0.08701199201084187,0.01675031506942128
2011-04-30 00:00:00-04:00,361.20001220703125,27018168,1762700774.0380745,0.05985922871116767,0.01605464827478319
2011-05-31 00:00:00-04:00,324.0,53580794,1581160109.321886,-0.10299006353773066,0.02860343470896779
2011-06-30 00:00:00-04:00,297.9200134277344,33722318,1453886546.2980688,-0.08049378571686916,0.0177654345376728
2011-07-31 00:00:00-04:00,299.3599853515625,21993479,1460913787.5465271,0.004833417893818082,0.014272065523676146
2011-08-31 00:00:00-04:00,276.0799865722656,46739479,1347304511.5746555,-0.07776590031549235,0.02942931620963165
2011-09-30 00:00:00-04:00,243.9199981689453,30251405,1190359786.9463081,-0.11648793816100189,0.0233506338369372
2011-10-31 00:00:00-04:00,285.9200134277344,33924843,1395325060.7676284,0.17218766634172722,0.02221222302720538
2011-11-30 00:00:00-05:00,310.239990234375,34794555,1514009558.256189,0.08505867258147504,0.014770681896737402
2011-12-31 00:00:00-05:00,304.8800048828125,24992256,1487852166.2054474,-0.01727690020720163,0.018612403535233784
2012-01-31 00:00:00-05:00,302.55999755859375,25703167,1476530243.2598014,-0.007609575200284158,0.014332936477511063
2012-02-29 00:00:00-05:00,327.3599853515625,24509142,1597557253.784221,0.08196717343034088,0.011588259247066563
2012-03-31 00:00:00-04:00,313.8399963378906,28826916,1531578033.701233,-0.04130006603938574,0.01316617418165218
2012-04-30 00:00:00-04:00,317.44000244140625,14448793,1549146509.146277,0.011470832734906455,0.010793976878546796
2012-05-31 00:00:00-04:00,260.8800048828125,21629279,1273126719.2605,-0.17817539416455153,0.01401962502999508
2012-06-30 00:00:00-04:00,254.63999938964844,27251941,1242674719.9773505,-0.023919063846871147,0.02674952464266792
2012-07-31 00:00:00-04:00,261.44000244140625,23352768,1275859576.6708891,0.026704378998024136,0.020453978430947713
2012-08-31 00:00:00-04:00,287.1199951171875,18866094,1401181119.962937,0.09822518526611712,0.012757839245741432
2012-09-30 00:00:00-04:00,272.9599914550781,21972193,1332078549.1654704,-0.04931737218903898,0.015632818968225277
2012-10-31 00:00:00-04:00,254.24000549316406,24170243,1240722700.245581,-0.06858142785733079,0.017756899788207974
2012-11-30 00:00:00-05:00,260.4800109863281,20957668,1271174699.5287304,0.02454375927604291,0.016357896196344267
