Date,Close,Volume,Volatility,Monthly Return,Monthly Std Dev,MarketCap
1990-01-31 00:00:00-05:00,201.94000244140625,296000000,37.576738260103596,,0.013001125756412494,
1990-02-28 00:00:00-05:00,207.9149932861328,258800000,12.84098793019101,0.029587950740271207,0.008399346441701075,
1990-03-31 00:00:00-05:00,213.14500427246094,253260000,12.019419980616911,,,
1990-04-30 00:00:00-04:00,205.81500244140625,211580000,20.370332636131145,-0.03438974258896932,0.00895657856535778,
1990-05-31 00:00:00-04:00,236.14999389648438,314520000,43.916513166415164,0.14738960277550328,0.008155339255384773,
1990-06-30 00:00:00-04:00,238.4600067138672,317620000,11.072318696178487,,,
1990-07-31 00:00:00-04:00,223.38499450683594,270300000,32.96259686839729,-0.06321819920570604,0.009422579494551766,
1990-08-31 00:00:00-04:00,193.61500549316406,159700000,43.33602156159704,-0.13326763097671213,0.023729205289304205,
1990-09-30 00:00:00-04:00,177.05499267578125,315020000,28.527392401728875,,,
1990-10-31 00:00:00-05:00,172.55499267578125,237560000,22.749597292111083,-0.025415832290255125,0.019120976626967733,
1990-11-30 00:00:00-05:00,192.5800018310547,262560000,25.809065100704043,0.11605001306974083,0.01543497936897359,
1990-12-31 00:00:00-05:00,200.52999877929688,257740000,11.784350424941119,0.04128152909260274,0.008764987788769815,
1991-01-31 00:00:00-05:00,232.4250030517578,354520000,61.96056681834873,0.1590535304773255,0.015316678339359542,
1991-02-28 00:00:00-05:00,250.11500549316406,342920000,29.160775812643717,0.07611058280793892,0.011756178087714179,
1991-03-31 00:00:00-05:00,264.9049987792969,368600000,24.05285098163281,,,
1991-04-30 00:00:00-04:00,263.6549987792969,402940000,21.57891988057189,-0.004718672753478037,0.013381631180590875,
1991-05-31 00:00:00-04:00,279.0,314760000,25.924842872868926,0.05820106310045081,0.010507983729984172,
1991-06-30 00:00:00-04:00,254.19500732421875,320660000,44.021622697051804,,,
1991-07-31 00:00:00-04:00,272.1549987792969,320640000,24.207761290721482,0.07065438320025952,0.012451452002119513,
1991-08-31 00:00:00-04:00,287.4049987792969,258800000,25.94785113178262,,,
1991-09-30 00:00:00-04:00,287.5350036621094,282060000,17.305888025002126,0.00045234036765084973,0.010629783872020335,
1991-10-31 00:00:00-05:00,292.5050048828125,457040000,28.530995273069017,0.01728485630411636,0.011899493266901985,
1991-11-30 00:00:00-05:00,284.7900085449219,132620000,28.64217127526046,,,
1991-12-31 00:00:00-05:00,330.8550109863281,514920000,49.60627793986389,0.16175076744007377,0.012825257011179854,
1992-01-31 00:00:00-05:00,338.31500244140625,452320000,31.134367477717436,0.022547615140658728,0.017842861305972894,
1992-02-29 00:00:00-05:00,345.8800048828125,409280000,22.795771433399537,,,
